symbol,ts,open,high,low,close,volume,interval
AMZN,2025-06-24T15:25:00.000Z,213.62,213.65,213.34,213.46,223072,5min
AMZN,2025-06-24T15:30:00.000Z,213.47,213.51,213.07,213.09,238057,5min
AMZN,2025-06-24T15:35:00.000Z,213.11,213.36,213.08,213.27,171856,5min
AMZN,2025-06-24T15:40:00.000Z,213.27,213.48,213.24,213.39,129057,5min
AMZN,2025-06-24T15:45:00.000Z,213.38,213.66,213.33,213.59,203469,5min
AMZN,2025-06-24T15:50:00.000Z,213.62,213.79,213.4,213.43,250567,5min
AMZN,2025-06-24T15:55:00.000Z,213.42,213.44,213.09,213.1,201051,5min
AMZN,2025-06-24T16:00:00.000Z,213.11,213.34,213,213.28,226396,5min
AMZN,2025-06-24T16:05:00.000Z,213.31,213.32,213.08,213.13,143310,5min
AMZN,2025-06-24T16:10:00.000Z,213.12,213.4,213.05,213.38,155885,5min
AMZN,2025-06-24T16:15:00.000Z,213.38,213.47,213.34,213.36,106690,5min
AMZN,2025-06-24T16:20:00.000Z,213.37,213.49,213.24,213.49,114519,5min
AMZN,2025-06-24T16:25:00.000Z,213.47,213.68,213.39,213.41,128584,5min
AMZN,2025-06-24T16:30:00.000Z,213.39,213.53,213.23,213.37,241251,5min
AMZN,2025-06-24T16:35:00.000Z,213.38,213.51,213.35,213.44,98334,5min
AMZN,2025-06-24T16:40:00.000Z,213.44,213.75,213.4,213.66,136712,5min
AMZN,2025-06-24T16:45:00.000Z,213.66,213.85,213.61,213.72,192481,5min
AMZN,2025-06-24T16:50:00.000Z,213.72,213.88,213.68,213.71,221303,5min
AMZN,2025-06-24T16:55:00.000Z,213.72,213.9,213.66,213.81,219210,5min
AMZN,2025-06-24T17:00:00.000Z,213.81,214.15,213.77,214.04,312039,5min
AMZN,2025-06-24T17:05:00.000Z,214.04,214.13,213.66,213.69,160177,5min
AMZN,2025-06-24T17:10:00.000Z,213.68,213.79,213.55,213.66,152270,5min
AMZN,2025-06-24T17:15:00.000Z,213.65,213.93,213.6,213.91,106273,5min
AMZN,2025-06-24T17:20:00.000Z,213.91,213.98,213.6,213.81,297257,5min
AMZN,2025-06-24T17:25:00.000Z,213.84,213.85,213.68,213.74,96375,5min
AMZN,2025-06-24T17:30:00.000Z,213.74,214.17,213.73,213.95,242578,5min
AMZN,2025-06-24T17:35:00.000Z,213.94,213.99,213.72,213.79,82944,5min
AMZN,2025-06-24T17:40:00.000Z,213.8,214.12,213.77,213.94,170542,5min
AMZN,2025-06-24T17:45:00.000Z,213.93,214.31,213.93,214.28,157148,5min
AMZN,2025-06-24T17:50:00.000Z,214.28,214.32,214.07,214.24,166429,5min
AMZN,2025-06-24T17:55:00.000Z,214.24,214.34,214.07,214.13,122480,5min
AMZN,2025-06-24T18:00:00.000Z,214.14,214.3,213.99,214.09,171302,5min
AMZN,2025-06-24T18:05:00.000Z,214.1,214.13,213.91,214.01,150407,5min
AMZN,2025-06-24T18:10:00.000Z,214.01,214.05,213.63,213.63,170675,5min
AMZN,2025-06-24T18:15:00.000Z,213.63,213.73,213.57,213.61,172610,5min
AMZN,2025-06-24T18:20:00.000Z,213.6,213.71,213.53,213.54,183244,5min
AMZN,2025-06-24T18:25:00.000Z,213.56,213.66,213.5,213.57,108219,5min
AMZN,2025-06-24T18:30:00.000Z,213.57,213.61,213.48,213.5,150213,5min
AMZN,2025-06-24T18:35:00.000Z,213.51,213.77,213.49,213.77,117016,5min
AMZN,2025-06-24T18:40:00.000Z,213.77,213.88,213.64,213.75,112923,5min
AMZN,2025-06-24T18:45:00.000Z,213.75,213.9,213.74,213.81,135977,5min
AMZN,2025-06-24T18:50:00.000Z,213.81,213.86,213.65,213.7,101726,5min
AMZN,2025-06-24T18:55:00.000Z,213.7,214.01,213.7,213.97,201053,5min
AMZN,2025-06-24T19:00:00.000Z,213.97,214.09,213.8,213.8,171293,5min
AMZN,2025-06-24T19:05:00.000Z,213.8,213.85,213.66,213.8,171323,5min
AMZN,2025-06-24T19:10:00.000Z,213.82,213.82,213.53,213.58,168598,5min
AMZN,2025-06-24T19:15:00.000Z,213.56,213.64,213.35,213.6,251178,5min
AMZN,2025-06-24T19:20:00.000Z,213.59,213.81,213.51,213.67,140330,5min
AMZN,2025-06-24T19:25:00.000Z,213.68,213.79,213.5,213.56,167467,5min
AMZN,2025-06-24T19:30:00.000Z,213.57,213.71,213.48,213.49,203755,5min
AMZN,2025-06-24T19:35:00.000Z,213.47,213.78,213.47,213.66,244420,5min
AMZN,2025-06-24T19:40:00.000Z,213.66,213.81,213.38,213.78,391566,5min
AMZN,2025-06-24T19:45:00.000Z,213.77,214.05,213.74,214.05,326199,5min
AMZN,2025-06-24T19:50:00.000Z,214.03,214.08,213.1,213.16,629519,5min
AMZN,2025-06-24T19:55:00.000Z,213.15,213.17,212.76,212.77,1798987,5min
AMZN,2025-06-25T13:30:00.000Z,214.62,216.03,214.22,214.85,1609461,5min
AMZN,2025-06-25T13:35:00.000Z,214.83,215.15,214.05,214.38,495190,5min
AMZN,2025-06-25T13:40:00.000Z,214.39,214.46,213.48,213.49,558378,5min
AMZN,2025-06-25T13:45:00.000Z,213.52,213.9,213.37,213.79,501730,5min
AMZN,2025-06-25T13:50:00.000Z,213.76,214.1,213.53,214.08,371753,5min
AMZN,2025-06-25T13:55:00.000Z,214.06,214.41,213.81,214.26,547794,5min
AMZN,2025-06-25T14:00:00.000Z,214.29,214.73,214.23,214.41,398525,5min
AMZN,2025-06-25T14:05:00.000Z,214.46,214.56,213.99,214.29,304495,5min
AMZN,2025-06-25T14:10:00.000Z,214.31,214.32,213.66,213.8,269571,5min
AMZN,2025-06-25T14:15:00.000Z,213.81,214.39,213.8,214.16,230039,5min
AMZN,2025-06-25T14:20:00.000Z,214.14,214.23,213.89,214,166246,5min
AMZN,2025-06-25T14:25:00.000Z,214,214.18,213.77,213.86,179972,5min
AMZN,2025-06-25T14:30:00.000Z,213.87,214.27,213.86,214.26,233832,5min
AMZN,2025-06-25T14:35:00.000Z,214.25,214.42,214.01,214.06,196272,5min
AMZN,2025-06-25T14:40:00.000Z,214.05,214.43,214,214.29,247794,5min
AMZN,2025-06-25T14:45:00.000Z,214.3,214.59,213.99,214.1,324502,5min
AMZN,2025-06-25T14:50:00.000Z,214.08,214.09,213.79,213.89,176037,5min
AMZN,2025-06-25T14:55:00.000Z,213.91,214.09,213.67,213.74,160113,5min
AMZN,2025-06-25T15:00:00.000Z,213.74,213.81,213.41,213.52,233292,5min
AMZN,2025-06-25T15:05:00.000Z,213.52,213.65,213.4,213.5,176361,5min
AMZN,2025-06-25T15:10:00.000Z,213.49,213.78,213.39,213.54,214651,5min
AMZN,2025-06-25T15:15:00.000Z,213.55,213.8,213.52,213.65,142800,5min
AMZN,2025-06-25T15:20:00.000Z,213.66,213.81,213.61,213.75,195765,5min
AMZN,2025-06-25T15:25:00.000Z,213.77,213.94,213.73,213.77,162585,5min
AMZN,2025-06-25T15:30:00.000Z,213.78,213.78,213.42,213.48,148133,5min
AMZN,2025-06-25T15:35:00.000Z,213.47,213.61,213.39,213.59,109582,5min
AMZN,2025-06-25T15:40:00.000Z,213.59,213.59,213.17,213.18,144610,5min
AMZN,2025-06-25T15:45:00.000Z,213.19,213.4,213.02,213.4,196099,5min
AMZN,2025-06-25T15:50:00.000Z,213.38,213.47,213.19,213.25,132622,5min
AMZN,2025-06-25T15:55:00.000Z,213.23,213.36,213.19,213.22,109539,5min
AMZN,2025-06-25T16:00:00.000Z,213.22,213.34,213.09,213.11,139643,5min
AMZN,2025-06-25T16:05:00.000Z,213.1,213.22,212.99,213.1,167037,5min
AMZN,2025-06-25T16:10:00.000Z,213.08,213.23,213.01,213.19,126739,5min
AMZN,2025-06-25T16:15:00.000Z,213.18,213.3,213.01,213.06,120800,5min
AMZN,2025-06-25T16:20:00.000Z,213.04,213.04,212.72,212.83,220880,5min
AMZN,2025-06-25T16:25:00.000Z,212.81,212.98,212.78,212.88,120445,5min
AMZN,2025-06-25T16:30:00.000Z,212.89,212.93,212.82,212.83,122205,5min
AMZN,2025-06-25T16:35:00.000Z,212.85,212.87,212.73,212.87,96790,5min
AMZN,2025-06-25T16:40:00.000Z,212.87,212.9,212.72,212.79,129458,5min
AMZN,2025-06-25T16:45:00.000Z,212.77,212.84,212.64,212.73,110947,5min
AMZN,2025-06-25T16:50:00.000Z,212.72,212.93,212.66,212.77,157216,5min
AMZN,2025-06-25T16:55:00.000Z,212.76,212.9,212.62,212.75,214587,5min
AMZN,2025-06-25T17:00:00.000Z,212.74,212.84,212.32,212.38,238085,5min
AMZN,2025-06-25T17:05:00.000Z,212.39,212.66,212.32,212.53,184188,5min
AMZN,2025-06-25T17:10:00.000Z,212.53,212.62,212.35,212.5,138952,5min
AMZN,2025-06-25T17:15:00.000Z,212.5,212.55,212.21,212.34,192041,5min
AMZN,2025-06-25T17:20:00.000Z,212.34,212.56,212.34,212.47,117122,5min
AMZN,2025-06-25T17:25:00.000Z,212.47,212.49,211.96,212.21,400282,5min
AMZN,2025-06-25T17:30:00.000Z,212.21,212.29,212.12,212.18,134745,5min
AMZN,2025-06-25T17:35:00.000Z,212.18,212.18,211.98,212.11,150792,5min
AMZN,2025-06-25T17:40:00.000Z,212.1,212.14,211.59,211.78,328338,5min
AMZN,2025-06-25T17:45:00.000Z,211.79,211.84,211.59,211.72,205425,5min
AMZN,2025-06-25T17:50:00.000Z,211.73,211.93,211.36,211.36,274164,5min
AMZN,2025-06-25T17:55:00.000Z,211.36,211.62,211.17,211.18,291786,5min
AMZN,2025-06-25T18:00:00.000Z,211.19,211.42,211.11,211.35,273738,5min
AMZN,2025-06-25T18:05:00.000Z,211.37,211.44,211.19,211.38,168211,5min
AMZN,2025-06-25T18:10:00.000Z,211.39,211.47,211.28,211.31,144627,5min
AMZN,2025-06-25T18:15:00.000Z,211.31,211.55,211.26,211.34,180567,5min
AMZN,2025-06-25T18:20:00.000Z,211.34,211.59,211.31,211.53,150484,5min
AMZN,2025-06-25T18:25:00.000Z,211.52,211.65,211.43,211.6,166042,5min
AMZN,2025-06-25T18:30:00.000Z,211.59,211.66,211.46,211.57,120279,5min
AMZN,2025-06-25T18:35:00.000Z,211.57,211.68,211.51,211.64,108569,5min
AMZN,2025-06-25T18:40:00.000Z,211.65,211.75,211.55,211.57,156386,5min
AMZN,2025-06-25T18:45:00.000Z,211.57,211.64,211.45,211.53,84836,5min
AMZN,2025-06-25T18:50:00.000Z,211.5,211.5,211.34,211.43,113971,5min
AMZN,2025-06-25T18:55:00.000Z,211.43,211.64,211.4,211.54,144528,5min
AMZN,2025-06-25T19:00:00.000Z,211.54,211.88,211.52,211.81,164307,5min
AMZN,2025-06-25T19:05:00.000Z,211.8,211.82,211.54,211.63,165353,5min
AMZN,2025-06-25T19:10:00.000Z,211.62,211.78,211.57,211.61,191419,5min
AMZN,2025-06-25T19:15:00.000Z,211.62,211.66,211.33,211.48,179376,5min
AMZN,2025-06-25T19:20:00.000Z,211.49,211.8,211.48,211.75,209058,5min
AMZN,2025-06-25T19:25:00.000Z,211.76,211.99,211.75,211.77,185204,5min
AMZN,2025-06-25T19:30:00.000Z,211.75,211.88,211.56,211.62,220133,5min
AMZN,2025-06-25T19:35:00.000Z,211.61,211.7,211.54,211.6,176384,5min
AMZN,2025-06-25T19:40:00.000Z,211.59,211.94,211.57,211.93,220173,5min
AMZN,2025-06-25T19:45:00.000Z,211.92,212.01,211.69,211.8,291919,5min
AMZN,2025-06-25T19:50:00.000Z,211.84,212.15,211.69,211.78,498799,5min
AMZN,2025-06-25T19:55:00.000Z,211.77,212.13,211.67,212.06,1300348,5min
AMZN,2025-06-26T13:30:00.000Z,213.14,213.75,212.63,212.92,1013526,5min
AMZN,2025-06-26T13:35:00.000Z,212.93,213.09,212.44,212.74,458546,5min
AMZN,2025-06-26T13:40:00.000Z,212.77,213.35,212.71,212.97,495107,5min
AMZN,2025-06-26T13:45:00.000Z,212.97,213.15,212.2,212.31,590348,5min
AMZN,2025-06-26T13:50:00.000Z,212.32,212.63,212.01,212.55,375724,5min
AMZN,2025-06-26T13:55:00.000Z,212.53,213.01,212.36,212.95,451638,5min
AMZN,2025-06-26T14:00:00.000Z,212.95,213.5,212.93,213.46,386374,5min
AMZN,2025-06-26T14:05:00.000Z,213.47,213.49,212.72,212.76,335436,5min
AMZN,2025-06-26T14:10:00.000Z,212.78,213.28,212.67,213.12,244988,5min
AMZN,2025-06-26T14:15:00.000Z,213.1,213.21,212.85,213.1,158541,5min
AMZN,2025-06-26T14:20:00.000Z,213.11,213.48,213.08,213.42,257561,5min
AMZN,2025-06-26T14:25:00.000Z,213.42,213.55,213.28,213.32,169498,5min
AMZN,2025-06-26T14:30:00.000Z,213.32,213.62,213.26,213.52,332694,5min
AMZN,2025-06-26T14:35:00.000Z,213.51,213.99,213.5,213.88,310839,5min
AMZN,2025-06-26T14:40:00.000Z,213.87,214.25,213.71,214.02,461191,5min
AMZN,2025-06-26T14:45:00.000Z,214.06,214.18,213.92,214.13,210801,5min
AMZN,2025-06-26T14:50:00.000Z,214.12,214.14,213.62,214.11,370893,5min
AMZN,2025-06-26T14:55:00.000Z,214.15,214.16,213.9,214.02,193673,5min
AMZN,2025-06-26T15:00:00.000Z,214.03,214.59,214,214.5,294164,5min
AMZN,2025-06-26T15:05:00.000Z,214.5,214.73,214.2,214.62,253838,5min
AMZN,2025-06-26T15:10:00.000Z,214.62,214.92,214.49,214.83,258284,5min
AMZN,2025-06-26T15:15:00.000Z,214.82,215.96,214.81,215.89,898162,5min
AMZN,2025-06-26T15:20:00.000Z,215.87,216.88,215.86,216.56,1193753,5min
AMZN,2025-06-26T15:25:00.000Z,216.57,216.69,216.05,216.06,582101,5min
AMZN,2025-06-26T15:30:00.000Z,216.05,216.06,215.61,215.94,439222,5min
AMZN,2025-06-26T15:35:00.000Z,215.94,216.16,215.52,215.77,446837,5min
AMZN,2025-06-26T15:40:00.000Z,215.78,216.17,215.4,215.49,328340,5min
AMZN,2025-06-26T15:45:00.000Z,215.49,215.82,215.25,215.44,404311,5min
AMZN,2025-06-26T15:50:00.000Z,215.44,215.94,215.39,215.68,294415,5min
AMZN,2025-06-26T15:55:00.000Z,215.7,215.88,215.59,215.85,199818,5min
AMZN,2025-06-26T16:00:00.000Z,215.85,216.44,215.3,216.39,601429,5min
AMZN,2025-06-26T16:05:00.000Z,216.41,216.44,215.92,215.96,268115,5min
AMZN,2025-06-26T16:10:00.000Z,215.99,216.28,215.97,216.01,163701,5min
AMZN,2025-06-26T16:15:00.000Z,216.03,216.41,215.93,216.4,229110,5min
AMZN,2025-06-26T16:20:00.000Z,216.39,216.43,215.95,215.97,287932,5min
AMZN,2025-06-26T16:25:00.000Z,215.97,216.02,215.76,215.86,205259,5min
AMZN,2025-06-26T16:30:00.000Z,215.87,216.1,215.83,215.93,154861,5min
AMZN,2025-06-26T16:35:00.000Z,215.93,215.97,215.5,215.62,261818,5min
AMZN,2025-06-26T16:40:00.000Z,215.62,215.82,215.58,215.59,232145,5min
AMZN,2025-06-26T16:45:00.000Z,215.6,215.93,215.59,215.72,159662,5min
AMZN,2025-06-26T16:50:00.000Z,215.72,215.85,215.6,215.66,202903,5min
AMZN,2025-06-26T16:55:00.000Z,215.67,215.75,215.51,215.75,221248,5min
AMZN,2025-06-26T17:00:00.000Z,215.74,216.2,215.73,216.14,350039,5min
AMZN,2025-06-26T17:05:00.000Z,216.15,216.3,215.99,216.09,168300,5min
AMZN,2025-06-26T17:10:00.000Z,216.08,216.18,215.96,216.09,161759,5min
AMZN,2025-06-26T17:15:00.000Z,216.1,216.21,215.91,216.13,172382,5min
AMZN,2025-06-26T17:20:00.000Z,216.11,216.24,216.04,216.11,136868,5min
AMZN,2025-06-26T17:25:00.000Z,216.11,216.29,216,216.18,157937,5min
AMZN,2025-06-26T17:30:00.000Z,216.18,216.31,216.17,216.27,172933,5min
AMZN,2025-06-26T17:35:00.000Z,216.25,216.54,216.19,216.38,294459,5min
AMZN,2025-06-26T17:40:00.000Z,216.39,216.7,216.28,216.69,556178,5min
AMZN,2025-06-26T17:45:00.000Z,216.69,216.77,216.59,216.7,265992,5min
AMZN,2025-06-26T17:50:00.000Z,216.69,216.8,216.64,216.66,243099,5min
AMZN,2025-06-26T17:55:00.000Z,216.65,216.66,216.5,216.61,187312,5min
AMZN,2025-06-26T18:00:00.000Z,216.6,217,216.54,216.89,487348,5min
AMZN,2025-06-26T18:05:00.000Z,216.89,217.21,216.81,217.17,649609,5min
AMZN,2025-06-26T18:10:00.000Z,217.17,217.47,217.07,217.44,429361,5min
AMZN,2025-06-26T18:15:00.000Z,217.45,217.63,217.24,217.36,469938,5min
AMZN,2025-06-26T18:20:00.000Z,217.37,217.85,217.36,217.81,546301,5min
AMZN,2025-06-26T18:25:00.000Z,217.8,217.89,217.6,217.72,251930,5min
AMZN,2025-06-26T18:30:00.000Z,217.74,218.03,217.74,217.96,431317,5min
AMZN,2025-06-26T18:35:00.000Z,217.96,217.99,217.45,217.51,364586,5min
AMZN,2025-06-26T18:40:00.000Z,217.51,217.57,217.08,217.28,488940,5min
AMZN,2025-06-26T18:45:00.000Z,217.28,217.42,216.87,216.94,378305,5min
AMZN,2025-06-26T18:50:00.000Z,216.95,217.06,216.88,217.02,193128,5min
AMZN,2025-06-26T18:55:00.000Z,217.01,217.09,216.89,217.07,187298,5min
AMZN,2025-06-26T19:00:00.000Z,217.08,217.36,217.02,217.33,207993,5min
AMZN,2025-06-26T19:05:00.000Z,217.34,217.38,217.13,217.21,264075,5min
AMZN,2025-06-26T19:10:00.000Z,217.22,217.37,217.16,217.32,204485,5min
AMZN,2025-06-26T19:15:00.000Z,217.32,217.52,217.25,217.34,192970,5min
AMZN,2025-06-26T19:20:00.000Z,217.35,217.46,217.25,217.36,215377,5min
AMZN,2025-06-26T19:25:00.000Z,217.36,217.39,216.89,216.95,336804,5min
AMZN,2025-06-26T19:30:00.000Z,216.95,217.1,216.76,216.98,346578,5min
AMZN,2025-06-26T19:35:00.000Z,217,217.08,216.83,216.84,230840,5min
AMZN,2025-06-26T19:40:00.000Z,216.84,217.02,216.76,216.96,336013,5min
AMZN,2025-06-26T19:45:00.000Z,216.96,217.54,216.86,217.49,441608,5min
AMZN,2025-06-26T19:50:00.000Z,217.49,217.71,217.15,217.34,833165,5min
AMZN,2025-06-26T19:55:00.000Z,217.32,217.36,216.81,217.13,2410365,5min
AMZN,2025-06-27T13:30:00.000Z,219.99,221.22,219.63,220.27,3418618,5min
AMZN,2025-06-27T13:35:00.000Z,220.26,221.45,220.18,220.39,1401757,5min
AMZN,2025-06-27T13:40:00.000Z,220.41,221.15,220.02,220.97,814520,5min
AMZN,2025-06-27T13:45:00.000Z,220.96,221.25,220.5,221.09,742540,5min
AMZN,2025-06-27T13:50:00.000Z,221.07,221.56,220.82,220.91,846745,5min
AMZN,2025-06-27T13:55:00.000Z,220.9,221.53,220.66,220.76,859422,5min
AMZN,2025-06-27T14:00:00.000Z,220.78,221.17,220.72,221.13,496327,5min
AMZN,2025-06-27T14:05:00.000Z,221.12,221.32,220.88,220.92,550880,5min
AMZN,2025-06-27T14:10:00.000Z,220.92,221.33,220.8,221.09,452505,5min
AMZN,2025-06-27T14:15:00.000Z,221.09,221.25,220.81,220.93,433767,5min
AMZN,2025-06-27T14:20:00.000Z,220.92,221.27,220.8,220.83,381345,5min
AMZN,2025-06-27T14:25:00.000Z,220.81,220.83,219.75,220.01,667412,5min
AMZN,2025-06-27T14:30:00.000Z,220.01,220.01,219.12,219.75,739478,5min
AMZN,2025-06-27T14:35:00.000Z,219.77,219.89,219.34,219.53,411712,5min
AMZN,2025-06-27T14:40:00.000Z,219.55,219.94,219.45,219.53,453853,5min
AMZN,2025-06-27T14:45:00.000Z,219.54,219.65,219.34,219.52,257356,5min
AMZN,2025-06-27T14:50:00.000Z,219.52,219.56,218.84,219.31,447742,5min
AMZN,2025-06-27T14:55:00.000Z,219.31,219.33,218.82,218.88,332304,5min
AMZN,2025-06-27T15:00:00.000Z,218.88,219.46,218.6,219.32,421709,5min
AMZN,2025-06-27T15:05:00.000Z,219.3,219.57,219.13,219.38,351287,5min
AMZN,2025-06-27T15:10:00.000Z,219.38,219.65,219.38,219.6,230650,5min
AMZN,2025-06-27T15:15:00.000Z,219.61,219.63,218.94,219.32,313666,5min
AMZN,2025-06-27T15:20:00.000Z,219.32,219.75,219.17,219.73,263763,5min
AMZN,2025-06-27T15:25:00.000Z,219.74,219.83,219.49,219.63,213287,5min
AMZN,2025-06-27T15:30:00.000Z,219.63,219.87,219.5,219.78,186480,5min
AMZN,2025-06-27T15:35:00.000Z,219.78,220.01,219.71,219.85,237439,5min
AMZN,2025-06-27T15:40:00.000Z,219.85,219.88,219.49,219.63,162370,5min
AMZN,2025-06-27T15:45:00.000Z,219.62,219.9,219.57,219.84,198604,5min
AMZN,2025-06-27T15:50:00.000Z,219.85,219.89,219.73,219.8,175497,5min
AMZN,2025-06-27T15:55:00.000Z,219.78,219.92,219.69,219.72,170692,5min
AMZN,2025-06-27T16:00:00.000Z,219.73,219.88,219.53,219.83,255231,5min
AMZN,2025-06-27T16:05:00.000Z,219.8,220,219.68,219.76,205359,5min
AMZN,2025-06-27T16:10:00.000Z,219.74,220.05,219.72,219.79,211641,5min
AMZN,2025-06-27T16:15:00.000Z,219.8,219.94,219.53,219.62,260439,5min
AMZN,2025-06-27T16:20:00.000Z,219.63,219.91,219.5,219.56,336940,5min
AMZN,2025-06-27T16:25:00.000Z,219.55,219.69,219.34,219.68,210378,5min
AMZN,2025-06-27T16:30:00.000Z,219.67,219.71,219.34,219.54,210634,5min
AMZN,2025-06-27T16:35:00.000Z,219.51,219.53,219.35,219.5,145472,5min
AMZN,2025-06-27T16:40:00.000Z,219.51,219.65,219.31,219.43,139206,5min
AMZN,2025-06-27T16:45:00.000Z,219.44,219.6,219.38,219.57,184023,5min
AMZN,2025-06-27T16:50:00.000Z,219.57,219.84,219.5,219.73,149242,5min
AMZN,2025-06-27T16:55:00.000Z,219.75,219.93,219.72,219.83,132274,5min
AMZN,2025-06-27T17:00:00.000Z,219.84,219.84,219.2,219.35,243048,5min
AMZN,2025-06-27T17:05:00.000Z,219.34,219.62,219.22,219.62,223566,5min
AMZN,2025-06-27T17:10:00.000Z,219.63,219.66,219.48,219.51,130984,5min
AMZN,2025-06-27T17:15:00.000Z,219.5,219.68,219.31,219.47,126816,5min
AMZN,2025-06-27T17:20:00.000Z,219.48,219.5,219.25,219.33,122357,5min
AMZN,2025-06-27T17:25:00.000Z,219.33,219.34,219.12,219.16,130104,5min
AMZN,2025-06-27T17:30:00.000Z,219.15,219.25,218.97,219.13,216286,5min
AMZN,2025-06-27T17:35:00.000Z,219.14,219.17,218.96,219.11,213214,5min
AMZN,2025-06-27T17:40:00.000Z,219.13,219.41,218.48,218.75,318920,5min
AMZN,2025-06-27T17:45:00.000Z,218.73,218.75,218.23,218.56,452244,5min
AMZN,2025-06-27T17:50:00.000Z,218.52,218.79,218.42,218.52,208386,5min
AMZN,2025-06-27T17:55:00.000Z,218.53,218.54,218.22,218.39,289509,5min
AMZN,2025-06-27T18:00:00.000Z,218.4,218.45,217.93,217.96,406752,5min
AMZN,2025-06-27T18:05:00.000Z,217.94,218.41,217.94,218.2,195842,5min
AMZN,2025-06-27T18:10:00.000Z,218.23,218.4,218.17,218.26,170343,5min
AMZN,2025-06-27T18:15:00.000Z,218.25,218.36,217.83,218.01,191406,5min
AMZN,2025-06-27T18:20:00.000Z,218.02,218.03,217.55,217.56,278935,5min
AMZN,2025-06-27T18:25:00.000Z,217.56,217.74,217.43,217.46,338328,5min
AMZN,2025-06-27T18:30:00.000Z,217.45,217.54,217.23,217.38,293457,5min
AMZN,2025-06-27T18:35:00.000Z,217.38,217.49,217.1,217.14,241045,5min
AMZN,2025-06-27T18:40:00.000Z,217.14,217.29,216.93,217.17,364242,5min
AMZN,2025-06-27T18:45:00.000Z,217.16,217.52,217.05,217.13,301938,5min
AMZN,2025-06-27T18:50:00.000Z,217.14,217.16,216.74,216.85,351865,5min
AMZN,2025-06-27T18:55:00.000Z,216.84,217.06,216.82,217.03,243270,5min
AMZN,2025-06-27T19:00:00.000Z,217.04,218.14,217.03,218.1,620710,5min
AMZN,2025-06-27T19:05:00.000Z,218.09,218.47,217.98,218.36,478572,5min
AMZN,2025-06-27T19:10:00.000Z,218.36,218.91,218.25,218.7,516682,5min
AMZN,2025-06-27T19:15:00.000Z,218.72,219.32,218.67,218.98,540941,5min
AMZN,2025-06-27T19:20:00.000Z,218.97,219.56,218.89,219.55,523492,5min
AMZN,2025-06-27T19:25:00.000Z,219.54,219.81,219.33,219.71,513567,5min
AMZN,2025-06-27T19:30:00.000Z,219.71,220.53,219.57,220.36,1023570,5min
AMZN,2025-06-27T19:35:00.000Z,220.36,220.6,220.08,220.52,824125,5min
AMZN,2025-06-27T19:40:00.000Z,220.52,220.69,219.73,219.74,843204,5min
AMZN,2025-06-27T19:45:00.000Z,219.73,219.95,219.49,219.67,661472,5min
AMZN,2025-06-27T19:50:00.000Z,219.63,222.22,219.63,221.9,4899968,5min
AMZN,2025-06-27T19:55:00.000Z,221.88,223.25,221.68,223.21,7331911,5min
AMZN,2025-06-30T13:30:00.000Z,223.52,223.72,221.83,222.02,2642639,5min
AMZN,2025-06-30T13:35:00.000Z,222.09,223.82,221.9,223.38,1610720,5min
AMZN,2025-06-30T13:40:00.000Z,223.35,223.48,222.56,222.65,775191,5min
AMZN,2025-06-30T13:45:00.000Z,222.66,222.84,221.25,221.34,916780,5min
AMZN,2025-06-30T13:50:00.000Z,221.36,222.46,221.32,222.46,746610,5min
AMZN,2025-06-30T13:55:00.000Z,222.44,222.58,222.08,222.31,476743,5min
AMZN,2025-06-30T14:00:00.000Z,222.3,222.79,222.18,222.62,647810,5min
AMZN,2025-06-30T14:05:00.000Z,222.6,222.65,222.15,222.3,498383,5min
AMZN,2025-06-30T14:10:00.000Z,222.31,222.79,222.14,222.72,386247,5min
AMZN,2025-06-30T14:15:00.000Z,222.7,222.7,221.38,221.6,805779,5min
AMZN,2025-06-30T14:20:00.000Z,221.58,221.74,220.74,221.31,835258,5min
AMZN,2025-06-30T14:25:00.000Z,221.3,221.83,221.09,221.79,461423,5min
AMZN,2025-06-30T14:30:00.000Z,221.78,221.98,221.72,221.9,292156,5min
AMZN,2025-06-30T14:35:00.000Z,221.9,221.98,221.56,221.75,414631,5min
AMZN,2025-06-30T14:40:00.000Z,221.75,222.42,221.72,221.89,510223,5min
AMZN,2025-06-30T14:45:00.000Z,221.9,222.06,221.66,221.9,480974,5min
AMZN,2025-06-30T14:50:00.000Z,221.9,221.92,221.26,221.26,333365,5min
AMZN,2025-06-30T14:55:00.000Z,221.27,221.55,221.08,221.22,407210,5min
AMZN,2025-06-30T15:00:00.000Z,221.22,221.46,220.98,221.34,365761,5min
AMZN,2025-06-30T15:05:00.000Z,221.34,221.75,221.25,221.7,357216,5min
AMZN,2025-06-30T15:10:00.000Z,221.69,221.86,221.36,221.38,463964,5min
AMZN,2025-06-30T15:15:00.000Z,221.38,221.38,221.04,221.09,320942,5min
AMZN,2025-06-30T15:20:00.000Z,221.09,221.43,220.96,221.42,295656,5min
AMZN,2025-06-30T15:25:00.000Z,221.41,221.64,221.34,221.4,363069,5min
AMZN,2025-06-30T15:30:00.000Z,221.4,221.4,220.97,221.25,334924,5min
AMZN,2025-06-30T15:35:00.000Z,221.27,221.32,220.87,221,685088,5min
AMZN,2025-06-30T15:40:00.000Z,221,221.17,220.88,221.09,263029,5min
AMZN,2025-06-30T15:45:00.000Z,221.09,221.14,220.67,220.7,324421,5min
