symbol,ts,open,high,low,close,volume,interval
AAPL,2026-01-27T18:20:00Z,260.62,260.76,260.51,260.75,136967,5min
AAPL,2026-01-27T18:25:00Z,260.76,260.84,260.23,260.25,328001,5min
AAPL,2026-01-27T18:30:00Z,260.27,260.36,259.8,259.95,439694,5min
AAPL,2026-01-27T18:35:00Z,259.95,260.13,259.84,260,189025,5min
AAPL,2026-01-27T18:40:00Z,260,260.09,259.8,259.85,178381,5min
AAPL,2026-01-27T18:45:00Z,259.85,259.93,259.64,259.69,164334,5min
AAPL,2026-01-27T18:50:00Z,259.69,259.88,259.64,259.71,169158,5min
AAPL,2026-01-27T18:55:00Z,259.72,259.97,259.51,259.82,277774,5min
AAPL,2026-01-27T19:00:00Z,259.83,260.02,259.81,259.81,212192,5min
AAPL,2026-01-27T19:05:00Z,259.83,259.91,259.53,259.58,172522,5min
AAPL,2026-01-27T19:10:00Z,259.58,259.87,259.56,259.81,168358,5min
AAPL,2026-01-27T19:15:00Z,259.81,259.96,259.62,259.94,157809,5min
AAPL,2026-01-27T19:20:00Z,259.94,259.97,259.76,259.88,156662,5min
AAPL,2026-01-27T19:25:00Z,259.88,259.94,259.82,259.88,186584,5min
AAPL,2026-01-27T19:30:00Z,259.88,259.9,259.55,259.61,213695,5min
AAPL,2026-01-27T19:35:00Z,259.61,259.73,259.51,259.67,165984,5min
AAPL,2026-01-27T19:40:00Z,259.67,259.68,259.56,259.61,153719,5min
AAPL,2026-01-27T19:45:00Z,259.61,259.65,259.49,259.61,211910,5min
AAPL,2026-01-27T19:50:00Z,259.6,259.62,259.18,259.61,297393,5min
AAPL,2026-01-27T19:55:00Z,259.62,260.04,259.6,259.74,319706,5min
AAPL,2026-01-27T20:00:00Z,259.75,259.97,259.69,259.75,223585,5min
AAPL,2026-01-27T20:05:00Z,259.75,259.85,259.65,259.66,194325,5min
AAPL,2026-01-27T20:10:00Z,259.67,259.8,259.45,259.62,190235,5min
AAPL,2026-01-27T20:15:00Z,259.62,259.64,259.41,259.43,230303,5min
AAPL,2026-01-27T20:20:00Z,259.43,259.48,259.26,259.27,228013,5min
AAPL,2026-01-27T20:25:00Z,259.27,259.39,259.15,259.38,188145,5min
AAPL,2026-01-27T20:30:00Z,259.38,259.68,259.31,259.42,381931,5min
AAPL,2026-01-27T20:35:00Z,259.43,259.51,259.23,259.5,202151,5min
AAPL,2026-01-27T20:40:00Z,259.51,259.56,259.21,259.34,295738,5min
AAPL,2026-01-27T20:45:00Z,259.33,259.54,259.21,259.4,243689,5min
AAPL,2026-01-27T20:50:00Z,259.4,259.4,258.66,258.84,496794,5min
AAPL,2026-01-27T20:55:00Z,258.64,258.79,258.21,258.27,1152898,5min
AAPL,2026-01-28T14:30:00Z,257.53,258.86,257.29,257.39,1487368,5min
AAPL,2026-01-28T14:35:00Z,257.42,257.64,255.89,256.15,791979,5min
AAPL,2026-01-28T14:40:00Z,256.15,256.88,255.82,256.63,443492,5min
AAPL,2026-01-28T14:45:00Z,256.68,257.24,256.29,256.57,461365,5min
AAPL,2026-01-28T14:50:00Z,256.58,256.73,255.73,256.08,502036,5min
AAPL,2026-01-28T14:55:00Z,256.08,256.36,255.98,256.14,348355,5min
AAPL,2026-01-28T15:00:00Z,256.14,256.15,255.22,255.43,558460,5min
AAPL,2026-01-28T15:05:00Z,255.42,256.75,255.42,256.6,453357,5min
AAPL,2026-01-28T15:10:00Z,256.59,256.69,256.38,256.46,215055,5min
AAPL,2026-01-28T15:15:00Z,256.46,256.85,256.39,256.53,232208,5min
AAPL,2026-01-28T15:20:00Z,256.54,257.05,256.45,256.49,249508,5min
AAPL,2026-01-28T15:25:00Z,256.5,256.71,256.03,256.09,275378,5min
AAPL,2026-01-28T15:30:00Z,256.06,256.31,255.97,255.98,263230,5min
AAPL,2026-01-28T15:35:00Z,255.98,256.71,255.89,256.57,305864,5min
AAPL,2026-01-28T15:40:00Z,256.57,256.68,256.02,256.02,232737,5min
AAPL,2026-01-28T15:45:00Z,256.04,256.32,255.81,256.12,210446,5min
AAPL,2026-01-28T15:50:00Z,256.1,256.12,255.76,256.04,211640,5min
AAPL,2026-01-28T15:55:00Z,256.02,256.22,255.72,255.84,172616,5min
AAPL,2026-01-28T16:00:00Z,255.84,255.99,255.7,255.92,151125,5min
AAPL,2026-01-28T16:05:00Z,255.92,256.16,255.84,256.08,183001,5min
AAPL,2026-01-28T16:10:00Z,256.06,256.22,255.78,255.91,154370,5min
AAPL,2026-01-28T16:15:00Z,255.9,256.03,255.67,255.69,153601,5min
AAPL,2026-01-28T16:20:00Z,255.68,255.83,255.41,255.46,253024,5min
AAPL,2026-01-28T16:25:00Z,255.46,255.57,255.26,255.49,188848,5min
AAPL,2026-01-28T16:30:00Z,255.47,255.48,254.92,255.05,347038,5min
AAPL,2026-01-28T16:35:00Z,255.04,255.25,254.96,255.2,192124,5min
AAPL,2026-01-28T16:40:00Z,255.21,255.22,254.79,254.89,206003,5min
AAPL,2026-01-28T16:45:00Z,254.89,255.16,254.85,254.96,166068,5min
AAPL,2026-01-28T16:50:00Z,254.95,255.13,254.74,254.93,156870,5min
AAPL,2026-01-28T16:55:00Z,254.93,255.37,254.93,255.34,143616,5min
AAPL,2026-01-28T17:00:00Z,255.33,255.42,255.15,255.2,119871,5min
AAPL,2026-01-28T17:05:00Z,255.21,255.28,255.07,255.2,86384,5min
AAPL,2026-01-28T17:10:00Z,255.21,255.4,255.15,255.25,132264,5min
AAPL,2026-01-28T17:15:00Z,255.24,255.36,255.15,255.35,84272,5min
AAPL,2026-01-28T17:20:00Z,255.36,255.4,254.7,254.77,240823,5min
AAPL,2026-01-28T17:25:00Z,254.76,254.86,254.66,254.81,115906,5min
AAPL,2026-01-28T17:30:00Z,254.8,254.85,254.56,254.66,112024,5min
AAPL,2026-01-28T17:35:00Z,254.64,254.73,254.51,254.64,115974,5min
AAPL,2026-01-28T17:40:00Z,254.65,255.11,254.63,255.02,159845,5min
AAPL,2026-01-28T17:45:00Z,255.03,255.09,254.9,255.04,92320,5min
AAPL,2026-01-28T17:50:00Z,255.03,255.11,254.76,254.83,119310,5min
AAPL,2026-01-28T17:55:00Z,254.84,254.99,254.72,254.83,117399,5min
AAPL,2026-01-28T18:00:00Z,254.82,254.84,254.53,254.81,87402,5min
AAPL,2026-01-28T18:05:00Z,254.82,255,254.79,254.93,110458,5min
AAPL,2026-01-28T18:10:00Z,254.93,255,254.82,254.96,97063,5min
AAPL,2026-01-28T18:15:00Z,254.95,255.31,254.95,255.29,143152,5min
AAPL,2026-01-28T18:20:00Z,255.3,255.39,255.17,255.3,106423,5min
AAPL,2026-01-28T18:25:00Z,255.29,255.34,255.23,255.25,75547,5min
AAPL,2026-01-28T18:30:00Z,255.26,255.34,254.99,255.04,113328,5min
AAPL,2026-01-28T18:35:00Z,255.03,255.22,254.88,254.96,108342,5min
AAPL,2026-01-28T18:40:00Z,254.97,255.32,254.97,255.31,102256,5min
AAPL,2026-01-28T18:45:00Z,255.32,255.42,255.15,255.41,133785,5min
AAPL,2026-01-28T18:50:00Z,255.4,255.72,255.4,255.69,152999,5min
AAPL,2026-01-28T18:55:00Z,255.68,255.88,255.61,255.66,140365,5min
AAPL,2026-01-28T19:00:00Z,255.66,255.88,255.12,255.25,158795,5min
AAPL,2026-01-28T19:05:00Z,255.25,255.44,255.14,255.35,113648,5min
AAPL,2026-01-28T19:10:00Z,255.33,255.33,254.93,255,142409,5min
AAPL,2026-01-28T19:15:00Z,255,255.15,254.78,255.12,160572,5min
AAPL,2026-01-28T19:20:00Z,255.13,255.31,254.84,255.26,133801,5min
AAPL,2026-01-28T19:25:00Z,255.28,255.37,254.97,255.11,170830,5min
AAPL,2026-01-28T19:30:00Z,255.08,255.9,255.05,255.52,427331,5min
AAPL,2026-01-28T19:35:00Z,255.53,255.9,255.4,255.42,176922,5min
AAPL,2026-01-28T19:40:00Z,255.39,255.79,255.26,255.64,136946,5min
AAPL,2026-01-28T19:45:00Z,255.64,256.22,255.63,255.93,180150,5min
AAPL,2026-01-28T19:50:00Z,255.94,256.19,255.72,256.17,234369,5min
AAPL,2026-01-28T19:55:00Z,256.17,256.37,255.93,256.29,257342,5min
AAPL,2026-01-28T20:00:00Z,256.29,256.64,256.09,256.17,336804,5min
AAPL,2026-01-28T20:05:00Z,256.17,256.27,256.03,256.24,251789,5min
AAPL,2026-01-28T20:10:00Z,256.23,256.41,256.14,256.2,211408,5min
AAPL,2026-01-28T20:15:00Z,256.19,256.35,255.97,256.35,206185,5min
AAPL,2026-01-28T20:20:00Z,256.35,256.38,255.98,256.26,339052,5min
AAPL,2026-01-28T20:25:00Z,256.26,256.55,256.22,256.48,253640,5min
AAPL,2026-01-28T20:30:00Z,256.47,256.51,256.2,256.27,231719,5min
AAPL,2026-01-28T20:35:00Z,256.26,256.65,256.19,256.64,247941,5min
AAPL,2026-01-28T20:40:00Z,256.63,256.64,256.42,256.53,242194,5min
AAPL,2026-01-28T20:45:00Z,256.52,256.56,256.12,256.13,321880,5min
AAPL,2026-01-28T20:50:00Z,256.13,256.85,255.93,256.83,492331,5min
AAPL,2026-01-28T20:55:00Z,256.84,256.9,256.22,256.44,1343023,5min
AAPL,2026-01-29T14:30:00Z,258,259.65,257.52,257.65,1567295,5min
AAPL,2026-01-29T14:35:00Z,257.69,257.81,256.6,256.82,581284,5min
AAPL,2026-01-29T14:40:00Z,256.8,257.33,256.22,256.23,507907,5min
AAPL,2026-01-29T14:45:00Z,256.25,257.12,256.07,256.83,549340,5min
AAPL,2026-01-29T14:50:00Z,256.79,257.38,256.68,257.37,394137,5min
AAPL,2026-01-29T14:55:00Z,257.36,257.66,256.68,256.8,401083,5min
AAPL,2026-01-29T15:00:00Z,256.81,256.82,255.86,256.27,468799,5min
AAPL,2026-01-29T15:05:00Z,256.27,256.27,255.53,255.84,343720,5min
AAPL,2026-01-29T15:10:00Z,255.86,256.51,255.49,256.33,552284,5min
AAPL,2026-01-29T15:15:00Z,256.35,256.96,256.35,256.68,342635,5min
AAPL,2026-01-29T15:20:00Z,256.68,257.43,256.6,257.3,459396,5min
AAPL,2026-01-29T15:25:00Z,257.32,257.69,256.86,256.9,445306,5min
AAPL,2026-01-29T15:30:00Z,256.89,257.04,256.08,256.12,339718,5min
AAPL,2026-01-29T15:35:00Z,256.12,256.22,255.68,255.84,355051,5min
AAPL,2026-01-29T15:40:00Z,255.86,255.86,254.79,255.14,629696,5min
AAPL,2026-01-29T15:45:00Z,255.14,255.34,254.61,254.72,405965,5min
AAPL,2026-01-29T15:50:00Z,254.71,255.19,254.41,255.04,443693,5min
AAPL,2026-01-29T15:55:00Z,255.04,255.91,254.93,255.46,380449,5min
AAPL,2026-01-29T16:00:00Z,255.44,255.56,254.9,255.06,433244,5min
AAPL,2026-01-29T16:05:00Z,255.06,255.92,255.01,255.78,313628,5min
AAPL,2026-01-29T16:10:00Z,255.77,256.13,255.53,255.86,336938,5min
AAPL,2026-01-29T16:15:00Z,255.88,256.01,255.4,255.91,342035,5min
AAPL,2026-01-29T16:20:00Z,255.91,256.41,255.86,256.15,446379,5min
AAPL,2026-01-29T16:25:00Z,256.14,256.31,255.85,256.17,352109,5min
AAPL,2026-01-29T16:30:00Z,256.15,256.33,255.63,255.63,296421,5min
AAPL,2026-01-29T16:35:00Z,255.61,255.87,255.4,255.77,235226,5min
AAPL,2026-01-29T16:40:00Z,255.76,255.84,255.5,255.59,225610,5min
AAPL,2026-01-29T16:45:00Z,255.63,255.77,255.38,255.52,251920,5min
AAPL,2026-01-29T16:50:00Z,255.53,255.65,255.23,255.33,186044,5min
AAPL,2026-01-29T16:55:00Z,255.34,255.53,255.12,255.39,150505,5min
AAPL,2026-01-29T17:00:00Z,255.4,256.28,255.34,255.96,255754,5min
AAPL,2026-01-29T17:05:00Z,255.99,256.11,255.68,256.03,218085,5min
AAPL,2026-01-29T17:10:00Z,256,256.76,255.97,256.55,247641,5min
AAPL,2026-01-29T17:15:00Z,256.56,256.68,256.01,256.29,267082,5min
AAPL,2026-01-29T17:20:00Z,256.3,256.78,256.3,256.65,361513,5min
AAPL,2026-01-29T17:25:00Z,256.66,257.41,256.66,257.22,516687,5min
AAPL,2026-01-29T17:30:00Z,257.2,257.47,257.16,257.38,360951,5min
AAPL,2026-01-29T17:35:00Z,257.38,257.67,257.16,257.25,302214,5min
AAPL,2026-01-29T17:40:00Z,257.25,257.25,256.85,257.06,207746,5min
AAPL,2026-01-29T17:45:00Z,257.06,257.2,256.73,256.92,246391,5min
AAPL,2026-01-29T17:50:00Z,256.91,256.93,256.55,256.76,394985,5min
AAPL,2026-01-29T17:55:00Z,256.79,257.04,256.73,256.94,312740,5min
AAPL,2026-01-29T18:00:00Z,256.96,257.29,256.64,257.05,173671,5min
AAPL,2026-01-29T18:05:00Z,257.06,257.27,256.79,256.96,196606,5min
AAPL,2026-01-29T18:10:00Z,256.96,257.15,256.86,256.95,346069,5min
AAPL,2026-01-29T18:15:00Z,256.93,257.04,256.73,256.87,172771,5min
AAPL,2026-01-29T18:20:00Z,256.89,257.11,256.77,257.06,171028,5min
AAPL,2026-01-29T18:25:00Z,257.05,257.46,257,257.38,222083,5min
AAPL,2026-01-29T18:30:00Z,257.37,257.57,257.18,257.57,273783,5min
AAPL,2026-01-29T18:35:00Z,257.56,257.99,257.53,257.85,313555,5min
AAPL,2026-01-29T18:40:00Z,257.87,258.03,257.55,257.62,266037,5min
AAPL,2026-01-29T18:45:00Z,257.63,257.64,257.31,257.47,163782,5min
AAPL,2026-01-29T18:50:00Z,257.47,257.54,257.18,257.22,229868,5min
AAPL,2026-01-29T18:55:00Z,257.23,257.45,257.16,257.33,175974,5min
AAPL,2026-01-29T19:00:00Z,257.34,257.53,257.22,257.31,262961,5min
AAPL,2026-01-29T19:05:00Z,257.32,257.73,257.31,257.64,181468,5min
AAPL,2026-01-29T19:10:00Z,257.64,257.88,257.6,257.81,179571,5min
AAPL,2026-01-29T19:15:00Z,257.82,258.1,257.78,257.96,217399,5min
AAPL,2026-01-29T19:20:00Z,257.95,258.18,257.94,258.12,296189,5min
AAPL,2026-01-29T19:25:00Z,258.12,258.18,258.02,258.14,253668,5min
AAPL,2026-01-29T19:30:00Z,258.14,258.32,258.04,258.3,308425,5min
AAPL,2026-01-29T19:35:00Z,258.31,258.39,257.95,258.05,313062,5min
AAPL,2026-01-29T19:40:00Z,258.08,258.15,257.9,258.03,231690,5min
AAPL,2026-01-29T19:45:00Z,258.03,258.08,257.74,257.89,231073,5min
AAPL,2026-01-29T19:50:00Z,257.9,257.98,257.84,257.95,210196,5min
AAPL,2026-01-29T19:55:00Z,257.94,258.07,257.87,257.92,295427,5min
AAPL,2026-01-29T20:00:00Z,257.93,258.22,257.84,258.05,293029,5min
AAPL,2026-01-29T20:05:00Z,258.05,258.52,257.97,258.49,376855,5min
AAPL,2026-01-29T20:10:00Z,258.49,258.5,258.1,258.19,380318,5min
AAPL,2026-01-29T20:15:00Z,258.19,258.54,258.14,258.53,470862,5min
AAPL,2026-01-29T20:20:00Z,258.53,258.57,258.28,258.32,483659,5min
AAPL,2026-01-29T20:25:00Z,258.33,258.47,258.27,258.3,314988,5min
AAPL,2026-01-29T20:30:00Z,258.31,258.38,257.91,258.14,542876,5min
AAPL,2026-01-29T20:35:00Z,258.14,258.45,258.1,258.31,505414,5min
AAPL,2026-01-29T20:40:00Z,258.34,258.54,258.28,258.44,418657,5min
AAPL,2026-01-29T20:45:00Z,258.44,258.7,258.27,258.67,721871,5min
AAPL,2026-01-29T20:50:00Z,258.68,259.35,258.61,258.64,1289459,5min
AAPL,2026-01-29T20:55:00Z,258.63,258.67,257.75,258.18,2620813,5min
AAPL,2026-01-30T14:30:00Z,255.16,256.96,252.18,254,3761611,5min
AAPL,2026-01-30T14:35:00Z,254,255.57,253.82,255.09,1392775,5min
AAPL,2026-01-30T14:40:00Z,255.14,255.23,252.96,253.54,1320591,5min
AAPL,2026-01-30T14:45:00Z,253.5,254.26,252.73,254.22,1289153,5min
AAPL,2026-01-30T14:50:00Z,254.16,255.14,253.61,254.97,1157816,5min
AAPL,2026-01-30T14:55:00Z,254.95,256.39,254.77,256.29,1063777,5min
AAPL,2026-01-30T15:00:00Z,256.3,257.19,255.94,256,1298893,5min
AAPL,2026-01-30T15:05:00Z,255.97,257.57,255.86,256.85,783548,5min
AAPL,2026-01-30T15:10:00Z,256.82,258.36,256.58,258.28,954977,5min
AAPL,2026-01-30T15:15:00Z,258.28,258.7,256.91,257.01,906821,5min
AAPL,2026-01-30T15:20:00Z,257,257.29,256.56,256.86,570082,5min
AAPL,2026-01-30T15:25:00Z,256.83,256.95,253.93,254,1006656,5min
AAPL,2026-01-30T15:30:00Z,254.08,255.09,253.69,255,772833,5min
AAPL,2026-01-30T15:35:00Z,255,255.75,254.94,255.35,561772,5min
AAPL,2026-01-30T15:40:00Z,255.4,255.97,255.3,255.6,493811,5min
AAPL,2026-01-30T15:45:00Z,255.59,255.85,255.05,255.07,414951,5min
AAPL,2026-01-30T15:50:00Z,255.07,255.31,254.84,255.04,393883,5min
AAPL,2026-01-30T15:55:00Z,255.07,255.16,254.68,254.93,465118,5min
AAPL,2026-01-30T16:00:00Z,254.91,255.51,254.75,255.29,488208,5min
AAPL,2026-01-30T16:05:00Z,255.29,256.27,255.02,255.76,423467,5min
AAPL,2026-01-30T16:10:00Z,255.76,256.14,255.08,255.51,516324,5min
AAPL,2026-01-30T16:15:00Z,255.53,255.76,255.18,255.53,379872,5min
AAPL,2026-01-30T16:20:00Z,255.52,256.17,255.47,256.14,426112,5min
AAPL,2026-01-30T16:25:00Z,256.14,256.9,256.01,256.69,400076,5min
AAPL,2026-01-30T16:30:00Z,256.69,256.98,256.4,256.77,446954,5min
AAPL,2026-01-30T16:35:00Z,256.77,257.05,256.33,256.36,372353,5min
AAPL,2026-01-30T16:40:00Z,256.33,257.14,256.3,256.81,428099,5min
AAPL,2026-01-30T16:45:00Z,256.82,257.13,256.13,256.33,310631,5min
AAPL,2026-01-30T16:50:00Z,256.33,256.57,256.06,256.45,272040,5min
AAPL,2026-01-30T16:55:00Z,256.41,256.58,255.88,256.11,248833,5min
AAPL,2026-01-30T17:00:00Z,256.09,256.15,254.85,255.16,412200,5min
AAPL,2026-01-30T17:05:00Z,255.16,255.18,254.28,254.4,491250,5min
AAPL,2026-01-30T17:10:00Z,254.37,254.75,254.32,254.53,310642,5min
AAPL,2026-01-30T17:15:00Z,254.53,254.86,254.39,254.76,345790,5min
AAPL,2026-01-30T17:20:00Z,254.76,255.25,254.47,255.05,356211,5min
AAPL,2026-01-30T17:25:00Z,255.04,255.5,255.02,255.21,369128,5min
AAPL,2026-01-30T17:30:00Z,255.16,255.34,254.72,254.92,260779,5min
AAPL,2026-01-30T17:35:00Z,254.9,255.27,254.54,254.97,260795,5min
AAPL,2026-01-30T17:40:00Z,254.92,255.04,254.58,254.71,287106,5min
AAPL,2026-01-30T17:45:00Z,254.71,255.23,254.68,255.04,240666,5min
AAPL,2026-01-30T17:50:00Z,255.05,255.22,254.69,254.71,219223,5min
AAPL,2026-01-30T17:55:00Z,254.71,255.13,254.7,254.85,177083,5min
AAPL,2026-01-30T18:00:00Z,254.84,255.2,254.71,255.11,198652,5min
AAPL,2026-01-30T18:05:00Z,255.1,255.58,255.07,255.35,294860,5min
AAPL,2026-01-30T18:10:00Z,255.35,255.65,255.19,255.44,222279,5min
AAPL,2026-01-30T18:15:00Z,255.45,255.49,254.91,254.94,232887,5min
AAPL,2026-01-30T18:20:00Z,254.96,255.71,254.5,255.62,481686,5min
AAPL,2026-01-30T18:25:00Z,255.63,256.07,255.62,256.06,308027,5min
AAPL,2026-01-30T18:30:00Z,256.07,256.25,255.78,255.97,233900,5min
AAPL,2026-01-30T18:35:00Z,255.96,256.5,255.88,256.27,290134,5min
AAPL,2026-01-30T18:40:00Z,256.28,256.33,255.87,256.15,280519,5min
AAPL,2026-01-30T18:45:00Z,256.15,256.96,256.11,256.89,195311,5min
AAPL,2026-01-30T18:50:00Z,256.89,257,255.75,256.85,487870,5min
AAPL,2026-01-30T18:55:00Z,256.85,257.6,256.8,257.35,421263,5min
AAPL,2026-01-30T19:00:00Z,257.38,257.76,257.37,257.73,245668,5min
AAPL,2026-01-30T19:05:00Z,257.73,258.08,257.72,257.87,432087,5min
AAPL,2026-01-30T19:10:00Z,257.88,257.9,257.54,257.79,327123,5min
AAPL,2026-01-30T19:15:00Z,257.76,257.93,257.33,257.57,353905,5min
AAPL,2026-01-30T19:20:00Z,257.56,257.97,257.54,257.8,235284,5min
AAPL,2026-01-30T19:25:00Z,257.8,257.97,257.46,257.58,258552,5min
AAPL,2026-01-30T19:30:00Z,257.6,258.06,257.41,258,299744,5min
AAPL,2026-01-30T19:35:00Z,258,258.2,257.77,258.19,236578,5min
AAPL,2026-01-30T19:40:00Z,258.19,258.43,258.1,258.1,334702,5min
AAPL,2026-01-30T19:45:00Z,258.09,258.28,257.96,258.15,232525,5min
AAPL,2026-01-30T19:50:00Z,258.15,258.85,258.15,258.66,447370,5min
AAPL,2026-01-30T19:55:00Z,258.64,258.95,258.23,258.27,468030,5min
AAPL,2026-01-30T20:00:00Z,258.29,258.53,257.95,257.97,351579,5min
AAPL,2026-01-30T20:05:00Z,257.98,258.48,257.56,258.46,374050,5min
AAPL,2026-01-30T20:10:00Z,258.48,258.74,258.44,258.65,454087,5min
AAPL,2026-01-30T20:15:00Z,258.65,259.22,258.45,259.2,460704,5min
AAPL,2026-01-30T20:20:00Z,259.19,259.45,259.05,259.38,577858,5min
AAPL,2026-01-30T20:25:00Z,259.38,259.92,259.38,259.91,774074,5min
AAPL,2026-01-30T20:30:00Z,259.92,260.58,259.82,260.44,1094536,5min
AAPL,2026-01-30T20:35:00Z,260.44,260.75,260.08,260.71,786862,5min
AAPL,2026-01-30T20:40:00Z,260.72,261.04,260.7,260.99,837614,5min
AAPL,2026-01-30T20:45:00Z,260.98,261.9,260.96,261.8,962719,5min
AAPL,2026-01-30T20:50:00Z,261.81,261.89,259.06,259.79,1728539,5min
AAPL,2026-01-30T20:55:00Z,259.8,260.06,258,259.49,4236015,5min
AAPL,2026-02-02T14:30:00Z,260.02,263.97,259.61,262.79,3183759,5min
AAPL,2026-02-02T14:35:00Z,262.7,262.77,259.29,259.35,1248229,5min
AAPL,2026-02-02T14:40:00Z,259.37,261.18,259.2,261.16,783959,5min
AAPL,2026-02-02T14:45:00Z,261.17,262.85,260.92,262.81,777563,5min
AAPL,2026-02-02T14:50:00Z,262.79,263.77,262.66,263.29,1015005,5min
AAPL,2026-02-02T14:55:00Z,263.32,263.93,263.08,263.2,879225,5min
AAPL,2026-02-02T15:00:00Z,263.29,264.11,263.16,263.69,841537,5min
AAPL,2026-02-02T15:05:00Z,263.68,264.22,263.32,264,889989,5min
AAPL,2026-02-02T15:10:00Z,264,264.68,263.7,264.65,994628,5min
AAPL,2026-02-02T15:15:00Z,264.63,265.21,264.08,264.49,1044590,5min
AAPL,2026-02-02T15:20:00Z,264.5,265.13,264.27,264.55,487615,5min
AAPL,2026-02-02T15:25:00Z,264.56,265.25,264.5,265.04,590573,5min
AAPL,2026-02-02T15:30:00Z,265.04,265.37,264.71,264.78,562530,5min
AAPL,2026-02-02T15:35:00Z,264.77,265.15,264.57,264.68,377458,5min
AAPL,2026-02-02T15:40:00Z,264.68,264.68,263.6,263.95,443530,5min
AAPL,2026-02-02T15:45:00Z,263.92,263.97,263.15,263.36,277769,5min
AAPL,2026-02-02T15:50:00Z,263.36,263.63,263.24,263.41,339547,5min
AAPL,2026-02-02T15:55:00Z,263.4,263.43,262.31,262.74,447660,5min
AAPL,2026-02-02T16:00:00Z,262.7,263.1,262.51,262.72,322052,5min
AAPL,2026-02-02T16:05:00Z,262.72,263.4,262.72,263.28,270709,5min
AAPL,2026-02-02T16:10:00Z,263.29,263.42,262.91,263.25,262525,5min
AAPL,2026-02-02T16:15:00Z,263.24,263.85,263.13,263.76,269154,5min
AAPL,2026-02-02T16:20:00Z,263.77,264.54,263.77,264.4,324743,5min
AAPL,2026-02-02T16:25:00Z,264.39,264.56,264.09,264.29,265233,5min
AAPL,2026-02-02T16:30:00Z,264.31,264.61,264.21,264.6,255993,5min
AAPL,2026-02-02T16:35:00Z,264.61,264.73,264.48,264.61,227204,5min
AAPL,2026-02-02T16:40:00Z,264.58,264.73,264.22,264.69,169773,5min
AAPL,2026-02-02T16:45:00Z,264.71,264.71,264.02,264.35,180441,5min
AAPL,2026-02-02T16:50:00Z,264.35,264.4,264.04,264.04,155281,5min
AAPL,2026-02-02T16:55:00Z,264.06,264.69,263.89,264.46,258541,5min
AAPL,2026-02-02T17:00:00Z,264.45,264.79,264.33,264.64,183719,5min
AAPL,2026-02-02T17:05:00Z,264.63,264.69,264.37,264.66,150351,5min
AAPL,2026-02-02T17:10:00Z,264.66,264.85,264.33,264.39,295518,5min
AAPL,2026-02-02T17:15:00Z,264.38,264.51,263.97,264.08,159225,5min
AAPL,2026-02-02T17:20:00Z,264.08,264.3,263.81,264.28,223462,5min
AAPL,2026-02-02T17:25:00Z,264.28,264.38,264.08,264.18,225071,5min
AAPL,2026-02-02T17:30:00Z,264.19,264.37,264.01,264.3,144659,5min
AAPL,2026-02-02T17:35:00Z,264.29,264.43,263.88,263.97,201192,5min
AAPL,2026-02-02T17:40:00Z,263.96,264.05,263.78,263.93,169987,5min
AAPL,2026-02-02T17:45:00Z,263.93,264,263.85,263.98,133231,5min
AAPL,2026-02-02T17:50:00Z,263.98,264.3,263.93,264.23,150982,5min
AAPL,2026-02-02T17:55:00Z,264.23,264.43,264.16,264.17,133360,5min
AAPL,2026-02-02T18:00:00Z,264.19,265.15,264.19,265.12,348638,5min
AAPL,2026-02-02T18:05:00Z,265.12,265.31,264.91,265.22,284643,5min
AAPL,2026-02-02T18:10:00Z,265.25,265.27,264.79,264.79,199534,5min
AAPL,2026-02-02T18:15:00Z,264.78,264.94,264.69,264.82,187030,5min
AAPL,2026-02-02T18:20:00Z,264.81,264.97,264.61,264.94,208047,5min
AAPL,2026-02-02T18:25:00Z,264.95,265.27,264.86,265.16,243814,5min
AAPL,2026-02-02T18:30:00Z,265.14,265.27,265.01,265.23,199493,5min
AAPL,2026-02-02T18:35:00Z,265.22,265.7,265.22,265.43,516262,5min
AAPL,2026-02-02T18:40:00Z,265.42,265.54,265.34,265.39,187277,5min
AAPL,2026-02-02T18:45:00Z,265.38,265.55,265.34,265.54,159416,5min
AAPL,2026-02-02T18:50:00Z,265.54,265.81,265.36,265.81,339988,5min
AAPL,2026-02-02T18:55:00Z,265.81,266.74,265.73,266.7,899523,5min
AAPL,2026-02-02T19:00:00Z,266.7,267.1,266.54,267.01,709945,5min
AAPL,2026-02-02T19:05:00Z,267.01,267.13,266.89,266.99,403114,5min
AAPL,2026-02-02T19:10:00Z,266.98,267.13,266.93,267.12,328091,5min
AAPL,2026-02-02T19:15:00Z,267.1,267.27,266.83,266.96,504898,5min
AAPL,2026-02-02T19:20:00Z,266.95,267.28,266.76,267.2,398315,5min
AAPL,2026-02-02T19:25:00Z,267.22,267.35,267.06,267.18,315195,5min
AAPL,2026-02-02T19:30:00Z,267.13,267.44,266.91,267.1,530918,5min
AAPL,2026-02-02T19:35:00Z,267.08,267.25,266.9,266.94,247240,5min
AAPL,2026-02-02T19:40:00Z,266.94,267.35,266.82,267.29,392193,5min
AAPL,2026-02-02T19:45:00Z,267.3,267.8,267.23,267.74,485458,5min
AAPL,2026-02-02T19:50:00Z,267.75,268.11,267.46,268,442384,5min
AAPL,2026-02-02T19:55:00Z,268,268.28,267.93,268,593517,5min
AAPL,2026-02-02T20:00:00Z,268.03,268.94,267.85,268.85,973862,5min
