symbol,ts,open,high,low,close,volume,interval
SPY,2025-07-24T19:30:00.000Z,635.48,635.58,635.38,635.45,561266,5min
SPY,2025-07-24T19:35:00.000Z,635.44,635.5,635.19,635.2,816027,5min
SPY,2025-07-24T19:40:00.000Z,635.2,635.26,634.85,635.08,822846,5min
SPY,2025-07-24T19:45:00.000Z,635.09,635.09,634.59,634.94,1208882,5min
SPY,2025-07-24T19:50:00.000Z,634.93,635.17,634.63,634.95,1842924,5min
SPY,2025-07-24T19:55:00.000Z,634.95,635.05,634.25,634.43,3938607,5min
SPY,2025-07-25T13:30:00.000Z,635.06,635.31,634.84,635.25,928031,5min
SPY,2025-07-25T13:35:00.000Z,635.25,635.49,634.96,635.31,672803,5min
SPY,2025-07-25T13:40:00.000Z,635.31,635.41,635.12,635.3,535662,5min
SPY,2025-07-25T13:45:00.000Z,635.3,635.45,635.13,635.39,656657,5min
SPY,2025-07-25T13:50:00.000Z,635.39,635.6,635.15,635.42,618296,5min
SPY,2025-07-25T13:55:00.000Z,635.42,635.55,635.14,635.24,486487,5min
SPY,2025-07-25T14:00:00.000Z,635.25,635.45,634.92,634.92,506044,5min
SPY,2025-07-25T14:05:00.000Z,634.91,635.34,634.87,635.19,584310,5min
SPY,2025-07-25T14:10:00.000Z,635.19,635.57,635.19,635.3,475827,5min
SPY,2025-07-25T14:15:00.000Z,635.31,635.58,635.23,635.58,375665,5min
SPY,2025-07-25T14:20:00.000Z,635.57,635.61,635.15,635.25,412119,5min
SPY,2025-07-25T14:25:00.000Z,635.24,635.54,635.24,635.47,339737,5min
SPY,2025-07-25T14:30:00.000Z,635.47,635.94,635.29,635.59,653788,5min
SPY,2025-07-25T14:35:00.000Z,635.59,635.9,635.59,635.72,480645,5min
SPY,2025-07-25T14:40:00.000Z,635.71,635.99,635.71,635.96,424789,5min
SPY,2025-07-25T14:45:00.000Z,635.95,636.13,635.88,635.97,592280,5min
SPY,2025-07-25T14:50:00.000Z,635.97,635.99,635.83,635.9,350046,5min
SPY,2025-07-25T14:55:00.000Z,635.89,635.97,635.67,635.83,436833,5min
SPY,2025-07-25T15:00:00.000Z,635.81,635.94,635.7,635.82,296217,5min
SPY,2025-07-25T15:05:00.000Z,635.83,635.92,635.7,635.74,224437,5min
SPY,2025-07-25T15:10:00.000Z,635.74,635.93,635.73,635.9,257051,5min
SPY,2025-07-25T15:15:00.000Z,635.91,636.06,635.88,635.92,238799,5min
SPY,2025-07-25T15:20:00.000Z,635.93,636.01,635.73,635.92,425086,5min
SPY,2025-07-25T15:25:00.000Z,635.92,636.1,635.89,636.02,298757,5min
SPY,2025-07-25T15:30:00.000Z,636.02,636.08,635.9,635.9,356192,5min
SPY,2025-07-25T15:35:00.000Z,635.9,635.98,635.77,635.85,262957,5min
SPY,2025-07-25T15:40:00.000Z,635.85,635.93,635.64,635.66,234055,5min
SPY,2025-07-25T15:45:00.000Z,635.66,635.87,635.61,635.84,269359,5min
SPY,2025-07-25T15:50:00.000Z,635.83,635.98,635.83,635.92,222425,5min
SPY,2025-07-25T15:55:00.000Z,635.92,635.99,635.89,635.93,232050,5min
SPY,2025-07-25T16:00:00.000Z,635.93,635.99,635.83,635.88,271525,5min
SPY,2025-07-25T16:05:00.000Z,635.89,636.07,635.79,636.03,335224,5min
SPY,2025-07-25T16:10:00.000Z,636.03,636.4,636.02,636.33,642194,5min
SPY,2025-07-25T16:15:00.000Z,636.34,636.38,636.21,636.32,439960,5min
SPY,2025-07-25T16:20:00.000Z,636.32,636.61,636.18,636.59,505142,5min
SPY,2025-07-25T16:25:00.000Z,636.58,636.93,636.58,636.76,838486,5min
SPY,2025-07-25T16:30:00.000Z,636.76,636.96,636.7,636.7,524593,5min
SPY,2025-07-25T16:35:00.000Z,636.71,636.84,636.66,636.73,307829,5min
SPY,2025-07-25T16:40:00.000Z,636.72,636.78,636.6,636.76,253205,5min
SPY,2025-07-25T16:45:00.000Z,636.75,636.88,636.68,636.78,199107,5min
SPY,2025-07-25T16:50:00.000Z,636.78,636.96,636.72,636.86,273920,5min
SPY,2025-07-25T16:55:00.000Z,636.86,636.95,636.83,636.85,264708,5min
SPY,2025-07-25T17:00:00.000Z,636.85,636.9,636.72,636.86,270386,5min
SPY,2025-07-25T17:05:00.000Z,636.86,636.93,636.8,636.84,202938,5min
SPY,2025-07-25T17:10:00.000Z,636.85,637.04,636.85,637,295249,5min
SPY,2025-07-25T17:15:00.000Z,637,637.01,636.74,636.76,290107,5min
SPY,2025-07-25T17:20:00.000Z,636.76,636.97,636.67,636.97,167767,5min
SPY,2025-07-25T17:25:00.000Z,636.97,637.13,636.94,637.05,287895,5min
SPY,2025-07-25T17:30:00.000Z,637.05,637.36,637.04,637.32,564601,5min
SPY,2025-07-25T17:35:00.000Z,637.32,637.35,637.2,637.2,456532,5min
SPY,2025-07-25T17:40:00.000Z,637.2,637.23,637.1,637.22,284435,5min
SPY,2025-07-25T17:45:00.000Z,637.22,637.29,637.16,637.25,217706,5min
SPY,2025-07-25T17:50:00.000Z,637.24,637.24,637.13,637.15,155838,5min
SPY,2025-07-25T17:55:00.000Z,637.15,637.26,637.12,637.13,220132,5min
SPY,2025-07-25T18:00:00.000Z,637.13,637.16,636.97,637.12,320228,5min
SPY,2025-07-25T18:05:00.000Z,637.12,637.24,637.05,637.15,329468,5min
SPY,2025-07-25T18:10:00.000Z,637.14,637.42,637.14,637.38,351661,5min
SPY,2025-07-25T18:15:00.000Z,637.37,637.45,637.28,637.37,317030,5min
SPY,2025-07-25T18:20:00.000Z,637.36,637.53,637.35,637.4,591491,5min
SPY,2025-07-25T18:25:00.000Z,637.4,637.44,637.27,637.33,255653,5min
SPY,2025-07-25T18:30:00.000Z,637.33,637.51,637.32,637.39,235533,5min
SPY,2025-07-25T18:35:00.000Z,637.38,637.43,637.35,637.37,180924,5min
SPY,2025-07-25T18:40:00.000Z,637.37,637.46,637.35,637.42,220067,5min
SPY,2025-07-25T18:45:00.000Z,637.42,637.54,637.4,637.42,253474,5min
SPY,2025-07-25T18:50:00.000Z,637.42,637.43,637.25,637.3,359148,5min
SPY,2025-07-25T18:55:00.000Z,637.3,637.37,637.19,637.2,452890,5min
SPY,2025-07-25T19:00:00.000Z,637.19,637.29,637.17,637.28,335076,5min
SPY,2025-07-25T19:05:00.000Z,637.28,637.3,637.21,637.26,176126,5min
SPY,2025-07-25T19:10:00.000Z,637.25,637.5,637.23,637.4,453067,5min
SPY,2025-07-25T19:15:00.000Z,637.4,637.54,637.36,637.52,469718,5min
SPY,2025-07-25T19:20:00.000Z,637.52,637.58,637.35,637.38,364113,5min
SPY,2025-07-25T19:25:00.000Z,637.37,637.44,637.26,637.34,463523,5min
SPY,2025-07-25T19:30:00.000Z,637.33,637.39,637.23,637.24,445330,5min
SPY,2025-07-25T19:35:00.000Z,637.25,637.49,637.23,637.4,683140,5min
SPY,2025-07-25T19:40:00.000Z,637.41,637.48,637.27,637.28,614581,5min
SPY,2025-07-25T19:45:00.000Z,637.28,637.41,637.2,637.29,692641,5min
SPY,2025-07-25T19:50:00.000Z,637.29,637.29,636.89,636.92,1723269,5min
SPY,2025-07-25T19:55:00.000Z,636.92,637.17,636.63,637.03,4347888,5min
SPY,2025-07-28T13:30:00.000Z,637.5,637.84,637.32,637.57,1775355,5min
SPY,2025-07-28T13:35:00.000Z,637.57,637.72,637.36,637.41,695067,5min
SPY,2025-07-28T13:40:00.000Z,637.41,637.42,637.08,637.34,936055,5min
SPY,2025-07-28T13:45:00.000Z,637.34,637.69,637.16,637.27,846793,5min
SPY,2025-07-28T13:50:00.000Z,637.27,637.51,637.18,637.28,451603,5min
SPY,2025-07-28T13:55:00.000Z,637.28,637.49,637.12,637.45,567495,5min
SPY,2025-07-28T14:00:00.000Z,637.44,637.66,637.27,637.66,561464,5min
SPY,2025-07-28T14:05:00.000Z,637.65,637.93,637.65,637.83,726824,5min
SPY,2025-07-28T14:10:00.000Z,637.82,637.98,637.62,637.97,600232,5min
SPY,2025-07-28T14:15:00.000Z,637.96,638.04,637.79,637.83,390228,5min
SPY,2025-07-28T14:20:00.000Z,637.84,637.94,637.31,637.52,601131,5min
SPY,2025-07-28T14:25:00.000Z,637.51,637.82,637.45,637.74,345678,5min
SPY,2025-07-28T14:30:00.000Z,637.74,637.84,637.56,637.63,447253,5min
SPY,2025-07-28T14:35:00.000Z,637.62,637.7,637.4,637.7,370984,5min
SPY,2025-07-28T14:40:00.000Z,637.69,637.9,637.57,637.83,346035,5min
SPY,2025-07-28T14:45:00.000Z,637.82,637.85,637.59,637.68,251402,5min
SPY,2025-07-28T14:50:00.000Z,637.69,637.69,637.28,637.34,351206,5min
SPY,2025-07-28T14:55:00.000Z,637.33,637.51,637.24,637.44,493088,5min
SPY,2025-07-28T15:00:00.000Z,637.44,637.49,637.19,637.32,436762,5min
SPY,2025-07-28T15:05:00.000Z,637.32,637.52,637.32,637.42,303502,5min
SPY,2025-07-28T15:10:00.000Z,637.43,637.43,637.28,637.36,341872,5min
SPY,2025-07-28T15:15:00.000Z,637.35,637.48,636.55,636.72,701129,5min
SPY,2025-07-28T15:20:00.000Z,636.72,636.97,636.33,636.94,799712,5min
SPY,2025-07-28T15:25:00.000Z,636.94,637.09,636.82,637.07,312510,5min
SPY,2025-07-28T15:30:00.000Z,637.07,637.27,636.98,637.19,313726,5min
SPY,2025-07-28T15:35:00.000Z,637.19,637.37,637.17,637.19,268141,5min
SPY,2025-07-28T15:40:00.000Z,637.2,637.32,637.14,637.29,240194,5min
SPY,2025-07-28T15:45:00.000Z,637.28,637.35,637.16,637.34,251120,5min
SPY,2025-07-28T15:50:00.000Z,637.34,637.55,637.29,637.51,238320,5min
SPY,2025-07-28T15:55:00.000Z,637.51,637.57,637.37,637.39,233245,5min
SPY,2025-07-28T16:00:00.000Z,637.38,637.41,637.16,637.32,290242,5min
SPY,2025-07-28T16:05:00.000Z,637.33,637.39,637.07,637.08,190999,5min
SPY,2025-07-28T16:10:00.000Z,637.08,637.3,637.04,637.27,214530,5min
SPY,2025-07-28T16:15:00.000Z,637.27,637.5,637.22,637.44,245249,5min
SPY,2025-07-28T16:20:00.000Z,637.44,637.65,637.39,637.45,294680,5min
SPY,2025-07-28T16:25:00.000Z,637.45,637.48,637.28,637.4,220411,5min
SPY,2025-07-28T16:30:00.000Z,637.39,637.41,637.17,637.23,232193,5min
SPY,2025-07-28T16:35:00.000Z,637.23,637.26,637.08,637.13,196786,5min
SPY,2025-07-28T16:40:00.000Z,637.13,637.28,637.1,637.13,212922,5min
SPY,2025-07-28T16:45:00.000Z,637.13,637.13,636.81,636.9,399293,5min
SPY,2025-07-28T16:50:00.000Z,636.9,636.97,636.75,636.88,252530,5min
SPY,2025-07-28T16:55:00.000Z,636.88,636.98,636.84,636.88,207832,5min
SPY,2025-07-28T17:00:00.000Z,636.89,637.05,636.79,637.05,263455,5min
SPY,2025-07-28T17:05:00.000Z,637.02,637.14,636.92,636.96,242195,5min
SPY,2025-07-28T17:10:00.000Z,636.97,637.08,636.92,636.98,224411,5min
SPY,2025-07-28T17:15:00.000Z,636.99,637.01,636.23,636.4,610303,5min
SPY,2025-07-28T17:20:00.000Z,636.38,636.67,636.27,636.33,464910,5min
SPY,2025-07-28T17:25:00.000Z,636.33,636.53,636.16,636.32,391188,5min
SPY,2025-07-28T17:30:00.000Z,636.31,636.69,636.3,636.61,227935,5min
SPY,2025-07-28T17:35:00.000Z,636.59,636.73,636.53,636.6,169479,5min
SPY,2025-07-28T17:40:00.000Z,636.59,636.74,636.59,636.71,182745,5min
SPY,2025-07-28T17:45:00.000Z,636.73,636.76,636.46,636.46,163671,5min
SPY,2025-07-28T17:50:00.000Z,636.47,636.54,636.28,636.32,287184,5min
SPY,2025-07-28T17:55:00.000Z,636.32,636.43,636.07,636.11,372227,5min
SPY,2025-07-28T18:00:00.000Z,636.1,636.23,635.85,635.94,879230,5min
SPY,2025-07-28T18:05:00.000Z,635.93,636.04,635.54,635.8,898353,5min
SPY,2025-07-28T18:10:00.000Z,635.8,636.05,635.68,635.99,408585,5min
SPY,2025-07-28T18:15:00.000Z,635.99,636.16,635.91,635.93,442969,5min
SPY,2025-07-28T18:20:00.000Z,635.93,635.94,635.73,635.78,248205,5min
SPY,2025-07-28T18:25:00.000Z,635.78,636.07,635.71,636.03,452056,5min
SPY,2025-07-28T18:30:00.000Z,636.04,636.08,635.85,635.92,383169,5min
SPY,2025-07-28T18:35:00.000Z,635.9,636.09,635.82,636.02,271344,5min
SPY,2025-07-28T18:40:00.000Z,636.02,636.13,635.94,636,225675,5min
SPY,2025-07-28T18:45:00.000Z,636,636.13,635.88,636.06,273342,5min
SPY,2025-07-28T18:50:00.000Z,636.07,636.29,636.07,636.17,607588,5min
SPY,2025-07-28T18:55:00.000Z,636.17,636.25,636.02,636.08,301622,5min
SPY,2025-07-28T19:00:00.000Z,636.07,636.11,635.89,635.97,415616,5min
SPY,2025-07-28T19:05:00.000Z,635.96,636.02,635.69,635.81,429902,5min
SPY,2025-07-28T19:10:00.000Z,635.82,635.98,635.75,635.96,336658,5min
SPY,2025-07-28T19:15:00.000Z,635.96,636,635.76,635.92,457769,5min
SPY,2025-07-28T19:20:00.000Z,635.92,636.14,635.92,636,321310,5min
SPY,2025-07-28T19:25:00.000Z,636,636.07,635.93,636.04,369942,5min
SPY,2025-07-28T19:30:00.000Z,636.05,636.13,635.82,635.88,577057,5min
SPY,2025-07-28T19:35:00.000Z,635.87,636.11,635.85,636.02,473264,5min
SPY,2025-07-28T19:40:00.000Z,636.02,636.26,635.99,636.24,480986,5min
SPY,2025-07-28T19:45:00.000Z,636.25,636.46,636.13,636.39,658213,5min
SPY,2025-07-28T19:50:00.000Z,636.38,636.7,636.21,636.59,1160498,5min
SPY,2025-07-28T19:55:00.000Z,636.58,637.02,636.58,636.92,2478947,5min
SPY,2025-07-29T13:30:00.000Z,638.36,638.67,638.01,638.25,1155072,5min
SPY,2025-07-29T13:35:00.000Z,638.24,638.57,638.19,638.55,593453,5min
SPY,2025-07-29T13:40:00.000Z,638.55,638.59,637.93,638.05,818824,5min
SPY,2025-07-29T13:45:00.000Z,638.06,638.17,637.35,637.71,759944,5min
SPY,2025-07-29T13:50:00.000Z,637.72,637.89,637.24,637.88,793125,5min
SPY,2025-07-29T13:55:00.000Z,637.87,638.14,637.59,637.93,490556,5min
SPY,2025-07-29T14:00:00.000Z,638,638.09,637.63,637.78,504732,5min
SPY,2025-07-29T14:05:00.000Z,637.79,637.9,637.6,637.74,366132,5min
SPY,2025-07-29T14:10:00.000Z,637.74,638,637.6,637.88,403035,5min
SPY,2025-07-29T14:15:00.000Z,637.87,638.03,637.72,637.9,431637,5min
SPY,2025-07-29T14:20:00.000Z,637.91,637.99,637.62,637.76,523612,5min
SPY,2025-07-29T14:25:00.000Z,637.76,637.81,637.38,637.76,554095,5min
SPY,2025-07-29T14:30:00.000Z,637.75,637.86,637.46,637.5,431653,5min
SPY,2025-07-29T14:35:00.000Z,637.51,637.65,637.35,637.5,431657,5min
SPY,2025-07-29T14:40:00.000Z,637.5,637.65,637.17,637.2,348297,5min
SPY,2025-07-29T14:45:00.000Z,637.2,637.33,637.09,637.16,316611,5min
SPY,2025-07-29T14:50:00.000Z,637.15,637.22,636.54,636.73,755921,5min
SPY,2025-07-29T14:55:00.000Z,636.73,636.85,636.56,636.74,811311,5min
SPY,2025-07-29T15:00:00.000Z,636.72,637.01,636.48,636.58,606034,5min
SPY,2025-07-29T15:05:00.000Z,636.56,636.65,636.32,636.46,502172,5min
SPY,2025-07-29T15:10:00.000Z,636.47,636.71,636.36,636.4,414439,5min
SPY,2025-07-29T15:15:00.000Z,636.38,636.42,636.14,636.17,527576,5min
SPY,2025-07-29T15:20:00.000Z,636.16,636.31,635.77,635.95,773440,5min
SPY,2025-07-29T15:25:00.000Z,635.96,635.98,635.18,635.29,817812,5min
SPY,2025-07-29T15:30:00.000Z,635.29,635.75,635.11,635.57,642653,5min
SPY,2025-07-29T15:35:00.000Z,635.57,635.62,635.3,635.3,444859,5min
SPY,2025-07-29T15:40:00.000Z,635.31,635.37,634.69,635.13,722445,5min
SPY,2025-07-29T15:45:00.000Z,635.13,635.96,635.12,635.86,640384,5min
SPY,2025-07-29T15:50:00.000Z,635.84,636.17,635.75,636.08,597972,5min
SPY,2025-07-29T15:55:00.000Z,636.08,636.21,635.87,635.88,356549,5min
SPY,2025-07-29T16:00:00.000Z,635.88,636.04,635.69,635.94,442260,5min
SPY,2025-07-29T16:05:00.000Z,635.94,636.03,635.68,635.75,308447,5min
SPY,2025-07-29T16:10:00.000Z,635.75,635.9,635.49,635.65,335631,5min
SPY,2025-07-29T16:15:00.000Z,635.64,635.79,635.59,635.74,429067,5min
SPY,2025-07-29T16:20:00.000Z,635.73,635.82,635.58,635.61,228245,5min
SPY,2025-07-29T16:25:00.000Z,635.6,635.78,635.41,635.66,390012,5min
SPY,2025-07-29T16:30:00.000Z,635.66,635.88,635.5,635.5,296277,5min
SPY,2025-07-29T16:35:00.000Z,635.53,635.58,635.1,635.2,279292,5min
SPY,2025-07-29T16:40:00.000Z,635.18,635.72,635.18,635.7,371740,5min
SPY,2025-07-29T16:45:00.000Z,635.71,635.77,635.52,635.56,276033,5min
SPY,2025-07-29T16:50:00.000Z,635.58,635.87,635.54,635.87,259502,5min
SPY,2025-07-29T16:55:00.000Z,635.86,636.23,635.86,636.19,330937,5min
SPY,2025-07-29T17:00:00.000Z,636.19,636.54,636.09,636.47,554043,5min
SPY,2025-07-29T17:05:00.000Z,636.46,636.52,636.28,636.3,422049,5min
SPY,2025-07-29T17:10:00.000Z,636.3,636.47,636.29,636.4,322454,5min
SPY,2025-07-29T17:15:00.000Z,636.41,636.56,636.32,636.36,281072,5min
SPY,2025-07-29T17:20:00.000Z,636.34,636.36,636.17,636.24,245426,5min
SPY,2025-07-29T17:25:00.000Z,636.23,636.52,636.05,636.18,412133,5min
SPY,2025-07-29T17:30:00.000Z,636.17,636.39,636.11,636.12,203056,5min
SPY,2025-07-29T17:35:00.000Z,636.13,636.14,635.34,635.66,637647,5min
SPY,2025-07-29T17:40:00.000Z,635.66,635.7,635.03,635.26,522526,5min
SPY,2025-07-29T17:45:00.000Z,635.26,635.38,635.06,635.11,531101,5min
SPY,2025-07-29T17:50:00.000Z,635.1,635.37,634.94,635.31,344700,5min
SPY,2025-07-29T17:55:00.000Z,635.3,635.66,635.29,635.61,482017,5min
SPY,2025-07-29T18:00:00.000Z,635.6,635.76,635.47,635.75,443563,5min
SPY,2025-07-29T18:05:00.000Z,635.74,635.76,635.38,635.4,426814,5min
SPY,2025-07-29T18:10:00.000Z,635.4,635.52,635.29,635.49,298104,5min
SPY,2025-07-29T18:15:00.000Z,635.48,635.74,635.43,635.66,309920,5min
SPY,2025-07-29T18:20:00.000Z,635.66,635.69,635.18,635.24,400847,5min
SPY,2025-07-29T18:25:00.000Z,635.25,635.36,635.13,635.32,278831,5min
SPY,2025-07-29T18:30:00.000Z,635.32,635.67,635.31,635.59,310729,5min
SPY,2025-07-29T18:35:00.000Z,635.59,635.74,635.5,635.74,294511,5min
SPY,2025-07-29T18:40:00.000Z,635.74,635.86,635.56,635.65,321667,5min
SPY,2025-07-29T18:45:00.000Z,635.66,635.74,635.45,635.52,214185,5min
SPY,2025-07-29T18:50:00.000Z,635.53,635.63,635.38,635.45,244872,5min
SPY,2025-07-29T18:55:00.000Z,635.46,635.46,635.2,635.34,305825,5min
SPY,2025-07-29T19:00:00.000Z,635.32,635.45,635.25,635.4,290435,5min
SPY,2025-07-29T19:05:00.000Z,635.42,635.57,635.37,635.46,311857,5min
SPY,2025-07-29T19:10:00.000Z,635.45,635.61,635.28,635.58,445526,5min
SPY,2025-07-29T19:15:00.000Z,635.58,635.61,635.27,635.39,744645,5min
SPY,2025-07-29T19:20:00.000Z,635.39,635.47,635.24,635.28,393452,5min
SPY,2025-07-29T19:25:00.000Z,635.28,635.3,635.03,635.06,466176,5min
SPY,2025-07-29T19:30:00.000Z,635.07,635.24,635,635.02,591193,5min
SPY,2025-07-29T19:35:00.000Z,635.03,635.04,634.34,634.37,1011140,5min
SPY,2025-07-29T19:40:00.000Z,634.36,634.77,634.34,634.76,795213,5min
SPY,2025-07-29T19:45:00.000Z,634.76,635.13,634.74,635.1,950626,5min
SPY,2025-07-29T19:50:00.000Z,635.1,635.2,634.86,635.12,1118516,5min
SPY,2025-07-29T19:55:00.000Z,635.12,635.4,634.83,635.24,3219627,5min
SPY,2025-07-30T13:30:00.000Z,635.96,636.03,635.29,635.79,1376002,5min
SPY,2025-07-30T13:35:00.000Z,635.8,636.05,635.64,635.79,568342,5min
SPY,2025-07-30T13:40:00.000Z,635.8,636.03,635.56,636.02,474247,5min
SPY,2025-07-30T13:45:00.000Z,636.01,636.23,635.5,635.59,838348,5min
SPY,2025-07-30T13:50:00.000Z,635.59,635.63,635.31,635.54,532562,5min
SPY,2025-07-30T13:55:00.000Z,635.52,635.81,635.36,635.74,378098,5min
SPY,2025-07-30T14:00:00.000Z,635.74,635.79,635.39,635.49,356889,5min
SPY,2025-07-30T14:05:00.000Z,635.48,635.84,635.45,635.59,376143,5min
SPY,2025-07-30T14:10:00.000Z,635.6,635.81,635.52,635.7,251938,5min
SPY,2025-07-30T14:15:00.000Z,635.71,636.17,635.68,636.15,471324,5min
SPY,2025-07-30T14:20:00.000Z,636.15,636.66,636.03,636.57,604334,5min
SPY,2025-07-30T14:25:00.000Z,636.56,636.56,636.25,636.33,424549,5min
SPY,2025-07-30T14:30:00.000Z,636.32,636.82,636.32,636.54,486441,5min
SPY,2025-07-30T14:35:00.000Z,636.54,636.73,636.43,636.55,273483,5min
SPY,2025-07-30T14:40:00.000Z,636.56,636.62,636.44,636.49,267987,5min
SPY,2025-07-30T14:45:00.000Z,636.49,636.63,636.33,636.35,264557,5min
SPY,2025-07-30T14:50:00.000Z,636.35,636.61,636.24,636.47,418563,5min
SPY,2025-07-30T14:55:00.000Z,636.46,636.59,636.2,636.24,367685,5min
SPY,2025-07-30T15:00:00.000Z,636.23,636.36,635.83,635.86,448959,5min
SPY,2025-07-30T15:05:00.000Z,635.85,635.93,635.67,635.74,319136,5min
SPY,2025-07-30T15:10:00.000Z,635.73,635.77,635.1,635.15,690257,5min
SPY,2025-07-30T15:15:00.000Z,635.16,635.52,635,635.39,493383,5min
SPY,2025-07-30T15:20:00.000Z,635.39,635.64,635.31,635.62,306766,5min
SPY,2025-07-30T15:25:00.000Z,635.61,635.68,635.24,635.32,366204,5min
SPY,2025-07-30T15:30:00.000Z,635.32,635.45,635.09,635.23,295327,5min
SPY,2025-07-30T15:35:00.000Z,635.21,635.51,635.21,635.34,256700,5min
SPY,2025-07-30T15:40:00.000Z,635.36,635.72,635.32,635.66,230373,5min
SPY,2025-07-30T15:45:00.000Z,635.66,635.73,635.53,635.68,146743,5min
SPY,2025-07-30T15:50:00.000Z,635.68,635.9,635.62,635.86,376292,5min
SPY,2025-07-30T15:55:00.000Z,635.86,636.17,635.8,636.17,312415,5min
SPY,2025-07-30T16:00:00.000Z,636.16,636.18,635.99,636.1,321448,5min
SPY,2025-07-30T16:05:00.000Z,636.09,636.19,636.05,636.14,270288,5min
SPY,2025-07-30T16:10:00.000Z,636.15,636.32,636.06,636.27,296668,5min
SPY,2025-07-30T16:15:00.000Z,636.27,636.62,636.25,636.47,480849,5min
SPY,2025-07-30T16:20:00.000Z,636.47,636.72,636.47,636.64,366174,5min
SPY,2025-07-30T16:25:00.000Z,636.63,636.63,636.38,636.58,376782,5min
SPY,2025-07-30T16:30:00.000Z,636.58,636.65,636.45,636.55,218870,5min
SPY,2025-07-30T16:35:00.000Z,636.56,636.59,636.34,636.41,308031,5min
SPY,2025-07-30T16:40:00.000Z,636.41,636.47,636.24,636.36,256921,5min
SPY,2025-07-30T16:45:00.000Z,636.36,636.48,636.3,636.39,132619,5min
SPY,2025-07-30T16:50:00.000Z,636.38,636.63,636.38,636.49,185677,5min
SPY,2025-07-30T16:55:00.000Z,636.49,636.52,636.34,636.46,180407,5min
SPY,2025-07-30T17:00:00.000Z,636.47,636.66,636.42,636.6,173976,5min
SPY,2025-07-30T17:05:00.000Z,636.6,636.63,636.31,636.31,223763,5min
SPY,2025-07-30T17:10:00.000Z,636.31,636.45,636.25,636.31,187583,5min
SPY,2025-07-30T17:15:00.000Z,636.31,636.39,636.23,636.32,196277,5min
SPY,2025-07-30T17:20:00.000Z,636.32,636.37,636.14,636.19,137884,5min
SPY,2025-07-30T17:25:00.000Z,636.2,636.35,636.16,636.21,157147,5min
SPY,2025-07-30T17:30:00.000Z,636.22,636.45,636.12,636.42,168440,5min
SPY,2025-07-30T17:35:00.000Z,636.41,636.67,636.3,636.67,249842,5min
SPY,2025-07-30T17:40:00.000Z,636.67,636.95,636.66,636.88,286317,5min
SPY,2025-07-30T17:45:00.000Z,636.88,636.88,636.55,636.55,297950,5min
SPY,2025-07-30T17:50:00.000Z,636.56,636.75,636.42,636.64,368805,5min
SPY,2025-07-30T17:55:00.000Z,636.65,636.77,636.53,636.66,286005,5min
SPY,2025-07-30T18:00:00.000Z,636.71,637.11,636.01,636.39,1059810,5min
SPY,2025-07-30T18:05:00.000Z,636.39,636.65,636.34,636.57,331899,5min
SPY,2025-07-30T18:10:00.000Z,636.56,636.84,636.27,636.34,346605,5min
SPY,2025-07-30T18:15:00.000Z,636.33,636.48,636.23,636.34,304225,5min
SPY,2025-07-30T18:20:00.000Z,636.33,636.55,636.13,636.47,354701,5min
SPY,2025-07-30T18:25:00.000Z,636.48,636.83,636.42,636.77,276047,5min
SPY,2025-07-30T18:30:00.000Z,636.77,637.52,636.67,637.31,782705,5min
SPY,2025-07-30T18:35:00.000Z,637.32,637.68,636.06,636.28,1789352,5min
SPY,2025-07-30T18:40:00.000Z,636.28,636.57,635.52,636.37,1085738,5min
SPY,2025-07-30T18:45:00.000Z,636.39,636.72,635.34,635.48,1059324,5min
SPY,2025-07-30T18:50:00.000Z,635.5,635.5,634.52,634.6,1374583,5min
SPY,2025-07-30T18:55:00.000Z,634.6,634.9,632.59,632.84,2057968,5min
SPY,2025-07-30T19:00:00.000Z,632.83,633.14,631.78,632.14,2451175,5min
SPY,2025-07-30T19:05:00.000Z,632.13,632.96,631.54,632.77,1640724,5min
SPY,2025-07-30T19:10:00.000Z,632.82,633.99,632.41,633.36,1359276,5min
SPY,2025-07-30T19:15:00.000Z,633.36,633.6,632.49,632.82,1197690,5min
SPY,2025-07-30T19:20:00.000Z,632.82,633.19,631.9,631.93,793545,5min
SPY,2025-07-30T19:25:00.000Z,631.92,632.38,631.62,632.09,1316612,5min
SPY,2025-07-30T19:30:00.000Z,632.09,632.84,632.03,632.33,1316703,5min
SPY,2025-07-30T19:35:00.000Z,632.33,632.58,631.81,631.83,1129749,5min
SPY,2025-07-30T19:40:00.000Z,631.82,632.44,631.61,631.88,1471899,5min
SPY,2025-07-30T19:45:00.000Z,631.88,632.94,631.88,632.64,1533161,5min
SPY,2025-07-30T19:50:00.000Z,632.65,633.6,632.64,633.43,1758945,5min
SPY,2025-07-30T19:55:00.000Z,633.44,634.63,633.01,634.49,3520187,5min
SPY,2025-07-31T13:30:00.000Z,639.47,639.75,638.4,639.15,2868139,5min
SPY,2025-07-31T13:35:00.000Z,639.14,639.16,638.39,638.44,1556657,5min
SPY,2025-07-31T13:40:00.000Z,638.43,638.47,637.82,638.13,1205914,5min
SPY,2025-07-31T13:45:00.000Z,638.15,638.76,637.7,638.49,1071811,5min
SPY,2025-07-31T13:50:00.000Z,638.48,639.51,638.47,639.39,1018745,5min
SPY,2025-07-31T13:55:00.000Z,639.39,639.85,639.29,639.34,991440,5min
