"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-05-06T15:15:00.000Z","284.19","284.72","284.08","284.55","0.1214","0.1135","382,449"
"2026-05-06T15:20:00.000Z","284.55","284.67","284.28","284.33","-0.0773","-0.0852","266,040"
"2026-05-06T15:25:00.000Z","284.33","284.79","284.19","284.74","0.1442","0.1363","283,994"
"2026-05-06T15:30:00.000Z","284.74","285.22","284.65","285.02","0.0983","0.0904","385,631"
"2026-05-06T15:35:00.000Z","285.04","285.70","284.92","285.60","0.2017","0.1938","328,225"
"2026-05-06T15:40:00.000Z","285.59","285.78","285.06","285.51","-0.0298","-0.0377","239,417"
"2026-05-06T15:45:00.000Z","285.52","285.58","284.96","285.31","-0.0701","-0.0779","207,557"
"2026-05-06T15:50:00.000Z","285.32","285.54","285.05","285.50","0.0666","0.0587","238,101"
"2026-05-06T15:55:00.000Z","285.50","286.00","285.48","285.60","0.0333","0.0254","331,946"
"2026-05-06T16:00:00.000Z","285.60","285.73","285.27","285.31","-0.1015","-0.1094","178,778"
"2026-05-06T16:05:00.000Z","285.31","285.52","285.26","285.38","0.0263","0.0184","140,335"
"2026-05-06T16:10:00.000Z","285.38","285.54","285.21","285.31","-0.0245","-0.0324","214,868"
"2026-05-06T16:15:00.000Z","285.31","285.54","285.25","285.48","0.0596","0.0517","161,684"
"2026-05-06T16:20:00.000Z","285.47","285.89","285.29","285.87","0.1366","0.1287","337,932"
"2026-05-06T16:25:00.000Z","285.88","286.37","285.86","286.26","0.1364","0.1285","454,133"
"2026-05-06T16:30:00.000Z","286.25","286.37","285.86","286.10","-0.0559","-0.0638","177,489"
"2026-05-06T16:35:00.000Z","286.11","286.15","285.93","286.06","-0.0122","-0.0201","121,068"
"2026-05-06T16:40:00.000Z","286.05","286.65","286.05","286.63","0.1993","0.1914","284,764"
"2026-05-06T16:45:00.000Z","286.63","287.14","286.45","286.49","-0.0523","-0.0602","571,100"
"2026-05-06T16:50:00.000Z","286.49","286.50","285.93","285.93","-0.1937","-0.2016","211,076"
"2026-05-06T16:55:00.000Z","285.93","286.27","285.71","286.23","0.1049","0.0970","326,895"
"2026-05-06T17:00:00.000Z","286.25","286.27","285.78","285.98","-0.0891","-0.0970","268,068"
"2026-05-06T17:05:00.000Z","285.98","286.37","285.93","286.16","0.0647","0.0568","276,530"
"2026-05-06T17:10:00.000Z","286.16","286.82","286.06","286.73","0.1992","0.1913","267,678"
"2026-05-06T17:15:00.000Z","286.73","286.99","286.68","286.96","0.0820","0.0741","244,053"
"2026-05-06T17:20:00.000Z","286.95","286.98","286.74","286.94","-0.0087","-0.0166","185,757"
"2026-05-06T17:25:00.000Z","286.94","287.04","286.73","286.74","-0.0714","-0.0793","205,770"
"2026-05-06T17:30:00.000Z","286.73","287.10","286.65","286.92","0.0628","0.0549","211,774"
"2026-05-06T17:35:00.000Z","286.93","287.00","286.77","286.80","-0.0418","-0.0497","117,292"
"2026-05-06T17:40:00.000Z","286.79","286.87","286.57","286.69","-0.0366","-0.0445","212,305"
"2026-05-06T17:45:00.000Z","286.69","287.29","286.61","287.00","0.1099","0.1020","321,280"
"2026-05-06T17:50:00.000Z","287.01","287.61","286.85","287.54","0.1864","0.1785","333,016"
"2026-05-06T17:55:00.000Z","287.54","287.75","287.50","287.66","0.0432","0.0353","282,427"
"2026-05-06T18:00:00.000Z","287.66","287.85","287.30","287.32","-0.1196","-0.1275","361,080"
"2026-05-06T18:05:00.000Z","287.33","287.44","286.95","287.03","-0.1009","-0.1088","403,587"
"2026-05-06T18:10:00.000Z","287.04","287.15","286.71","286.98","-0.0174","-0.0253","332,575"
"2026-05-06T18:15:00.000Z","286.97","287.05","286.80","286.93","-0.0174","-0.0253","276,621"
"2026-05-06T18:20:00.000Z","286.93","287.49","286.84","287.46","0.1847","0.1768","204,099"
"2026-05-06T18:25:00.000Z","287.45","287.58","287.09","287.18","-0.0974","-0.1053","278,736"
"2026-05-06T18:30:00.000Z","287.17","287.23","286.67","286.84","-0.1184","-0.1263","206,593"
"2026-05-06T18:35:00.000Z","286.82","287.12","286.82","287.05","0.0732","0.0653","245,946"
"2026-05-06T18:40:00.000Z","287.04","287.15","286.93","287.09","0.0139","0.0060","135,897"
"2026-05-06T18:45:00.000Z","287.10","287.20","286.67","286.74","-0.1219","-0.1298","180,506"
"2026-05-06T18:50:00.000Z","286.73","287.17","286.73","287.17","0.1482","0.1403","211,675"
"2026-05-06T18:55:00.000Z","287.17","287.37","287.00","287.30","0.0475","0.0396","233,494"
"2026-05-06T19:00:00.000Z","287.31","287.63","287.26","287.39","0.0305","0.0226","283,158"
"2026-05-06T19:05:00.000Z","287.38","287.53","287.20","287.44","0.0160","0.0081","216,251"
"2026-05-06T19:10:00.000Z","287.44","287.63","287.38","287.60","0.0574","0.0495","231,773"
"2026-05-06T19:15:00.000Z","287.61","287.90","287.53","287.66","0.0209","0.0130","347,819"
"2026-05-06T19:20:00.000Z","287.66","287.69","287.48","287.53","-0.0452","-0.0531","355,354"
"2026-05-06T19:25:00.000Z","287.54","287.80","287.44","287.76","0.0800","0.0721","319,603"
"2026-05-06T19:30:00.000Z","287.76","287.76","287.48","287.58","-0.0626","-0.0704","309,358"
"2026-05-06T19:35:00.000Z","287.57","287.64","287.36","287.40","-0.0626","-0.0705","349,869"
"2026-05-06T19:40:00.000Z","287.40","287.60","287.24","287.25","-0.0505","-0.0583","415,329"
"2026-05-06T19:45:00.000Z","287.25","287.31","287.04","287.20","-0.0191","-0.0270","385,798"
"2026-05-06T19:50:00.000Z","287.21","287.92","287.21","287.81","0.2124","0.2045","679,822"
"2026-05-06T19:55:00.000Z","287.82","288.02","287.37","287.55","-0.0903","-0.0982","2,308,593"
"2026-05-07T13:30:00.000Z","289.27","290.15","288.18","289.00","0.5042","0.4963","2,283,054"
"2026-05-07T13:35:00.000Z","289.00","290.33","288.37","289.24","0.0813","0.0735","905,658"
"2026-05-07T13:40:00.000Z","289.26","289.87","288.80","289.64","0.1400","0.1321","582,040"
"2026-05-07T13:45:00.000Z","289.64","290.36","288.99","289.28","-0.1227","-0.1306","843,881"
"2026-05-07T13:50:00.000Z","289.26","289.70","288.84","289.68","0.1350","0.1271","405,649"
"2026-05-07T13:55:00.000Z","289.66","291.06","289.33","291.05","0.4747","0.4668","842,268"
"2026-05-07T14:00:00.000Z","291.01","292.07","290.92","291.62","0.1941","0.1862","1,010,881"
"2026-05-07T14:05:00.000Z","291.61","292.13","290.91","291.24","-0.1286","-0.1365","755,893"
"2026-05-07T14:10:00.000Z","291.25","291.36","290.29","290.33","-0.3125","-0.3204","593,290"
"2026-05-07T14:15:00.000Z","290.35","290.75","289.76","290.62","0.0999","0.0920","641,893"
"2026-05-07T14:20:00.000Z","290.62","291.12","290.38","290.87","0.0860","0.0781","544,030"
"2026-05-07T14:25:00.000Z","290.82","291.13","290.37","290.47","-0.1375","-0.1454","302,474"
"2026-05-07T14:30:00.000Z","290.47","290.70","290.26","290.48","0.0034","-0.0045","240,182"
"2026-05-07T14:35:00.000Z","290.50","290.53","289.92","290.17","-0.1084","-0.1163","344,124"
"2026-05-07T14:40:00.000Z","290.16","290.83","289.94","290.73","0.1947","0.1868","361,415"
"2026-05-07T14:45:00.000Z","290.73","291.00","290.10","290.46","-0.0929","-0.1008","434,283"
"2026-05-07T14:50:00.000Z","290.46","290.80","290.30","290.79","0.1119","0.1040","252,359"
"2026-05-07T14:55:00.000Z","290.79","291.11","290.75","290.98","0.0669","0.0590","312,079"
"2026-05-07T15:00:00.000Z","290.96","291.23","290.71","290.93","-0.0170","-0.0249","267,191"
"2026-05-07T15:05:00.000Z","290.93","291.03","290.41","290.69","-0.0842","-0.0921","332,260"
"2026-05-07T15:10:00.000Z","290.69","291.17","290.67","291.02","0.1152","0.1073","311,291"
"2026-05-07T15:15:00.000Z","291.02","291.39","290.89","290.95","-0.0241","-0.0320","323,689"
"2026-05-07T15:20:00.000Z","290.93","291.29","290.80","290.88","-0.0240","-0.0319","195,338"
"2026-05-07T15:25:00.000Z","290.85","290.85","290.20","290.20","-0.2337","-0.2416","265,662"
"2026-05-07T15:30:00.000Z","290.20","290.74","290.03","290.69","0.1705","0.1626","293,106"
"2026-05-07T15:35:00.000Z","290.68","290.72","289.86","289.87","-0.2838","-0.2917","214,180"
"2026-05-07T15:40:00.000Z","289.88","289.97","289.63","289.86","-0.0034","-0.0113","348,314"
"2026-05-07T15:45:00.000Z","289.83","290.03","289.37","289.69","-0.0604","-0.0683","322,257"
"2026-05-07T15:50:00.000Z","289.67","289.68","289.19","289.35","-0.1156","-0.1235","268,708"
"2026-05-07T15:55:00.000Z","289.34","289.38","289.08","289.32","-0.0106","-0.0185","212,904"
"2026-05-07T16:00:00.000Z","289.30","289.44","288.78","289.01","-0.1069","-0.1148","333,767"
"2026-05-07T16:05:00.000Z","289.00","289.49","288.94","289.25","0.0830","0.0751","236,548"
"2026-05-07T16:10:00.000Z","289.24","289.63","289.20","289.52","0.0933","0.0854","219,559"
"2026-05-07T16:15:00.000Z","289.52","289.60","289.17","289.20","-0.1105","-0.1184","252,874"
"2026-05-07T16:20:00.000Z","289.21","289.70","289.18","289.55","0.1210","0.1131","211,271"
"2026-05-07T16:25:00.000Z","289.56","289.64","289.21","289.41","-0.0484","-0.0562","172,103"
"2026-05-07T16:30:00.000Z","289.43","289.57","288.88","289.21","-0.0691","-0.0770","270,573"
"2026-05-07T16:35:00.000Z","289.19","289.62","289.11","289.60","0.1349","0.1270","174,647"
"2026-05-07T16:40:00.000Z","289.60","289.65","289.15","289.28","-0.1105","-0.1184","115,544"
"2026-05-07T16:45:00.000Z","289.27","289.33","288.99","289.07","-0.0726","-0.0805","155,319"
"2026-05-07T16:50:00.000Z","289.05","289.12","288.63","288.78","-0.1003","-0.1082","256,661"
"2026-05-07T16:55:00.000Z","288.79","288.87","288.24","288.63","-0.0520","-0.0599","239,376"
"2026-05-07T17:00:00.000Z","288.63","288.94","288.50","288.79","0.0561","0.0482","157,846"
"2026-05-07T17:05:00.000Z","288.79","289.13","288.59","289.10","0.1050","0.0971","164,323"
"2026-05-07T17:10:00.000Z","289.10","289.33","288.94","289.22","0.0432","0.0353","177,002"
"2026-05-07T17:15:00.000Z","289.21","289.21","288.73","289.12","-0.0346","-0.0425","177,605"
"2026-05-07T17:20:00.000Z","289.12","289.36","288.87","289.34","0.0761","0.0682","173,149"
"2026-05-07T17:25:00.000Z","289.34","289.58","288.48","288.76","-0.1987","-0.2066","268,795"
"2026-05-07T17:30:00.000Z","288.76","288.96","288.67","288.85","0.0294","0.0215","105,416"
"2026-05-07T17:35:00.000Z","288.83","289.01","288.61","288.81","-0.0121","-0.0200","129,017"
"2026-05-07T17:40:00.000Z","288.82","288.92","288.57","288.77","-0.0156","-0.0235","109,089"
"2026-05-07T17:45:00.000Z","288.75","288.83","287.90","288.28","-0.1697","-0.1776","339,082"
"2026-05-07T17:50:00.000Z","288.27","288.41","288.05","288.34","0.0208","0.0129","148,989"
"2026-05-07T17:55:00.000Z","288.35","289.15","288.31","289.11","0.2670","0.2591","226,922"
"2026-05-07T18:00:00.000Z","289.12","289.28","288.76","288.95","-0.0553","-0.0632","175,001"
"2026-05-07T18:05:00.000Z","288.93","289.10","288.89","288.98","0.0104","0.0025","158,775"
"2026-05-07T18:10:00.000Z","288.97","289.23","288.73","288.84","-0.0484","-0.0563","197,497"
"2026-05-07T18:15:00.000Z","288.84","289.04","288.80","288.95","0.0398","0.0319","149,541"
"2026-05-07T18:20:00.000Z","288.96","289.77","288.60","288.70","-0.0883","-0.0962","501,229"
"2026-05-07T18:25:00.000Z","288.70","288.75","288.27","288.27","-0.1489","-0.1568","192,477"
"2026-05-07T18:30:00.000Z","288.28","288.34","288.00","288.26","-0.0035","-0.0114","213,880"
"2026-05-07T18:35:00.000Z","288.27","288.28","287.80","287.90","-0.1232","-0.1310","208,246"
"2026-05-07T18:40:00.000Z","287.91","287.98","287.36","287.47","-0.1511","-0.1590","227,975"
"2026-05-07T18:45:00.000Z","287.49","287.53","286.86","287.00","-0.1618","-0.1697","307,149"
"2026-05-07T18:50:00.000Z","287.01","287.27","286.91","286.95","-0.0192","-0.0271","250,096"
"2026-05-07T18:55:00.000Z","286.93","287.57","286.87","287.42","0.1638","0.1559","270,274"
"2026-05-07T19:00:00.000Z","287.40","287.45","286.39","286.53","-0.3097","-0.3175","321,884"
"2026-05-07T19:05:00.000Z","286.54","287.09","286.54","286.57","0.0140","0.0061","364,109"
"2026-05-07T19:10:00.000Z","286.55","286.68","285.78","286.37","-0.0698","-0.0777","634,068"
"2026-05-07T19:15:00.000Z","286.38","286.87","286.27","286.49","0.0419","0.0340","358,137"
"2026-05-07T19:20:00.000Z","286.47","286.59","286.25","286.35","-0.0489","-0.0568","221,443"
"2026-05-07T19:25:00.000Z","286.33","286.80","286.19","286.74","0.1362","0.1283","274,712"
"2026-05-07T19:30:00.000Z","286.74","287.12","286.55","286.94","0.0680","0.0601","298,890"
"2026-05-07T19:35:00.000Z","286.94","287.30","286.83","287.17","0.0819","0.0740","304,742"
"2026-05-07T19:40:00.000Z","287.15","287.19","286.80","286.91","-0.0905","-0.0984","270,786"
"2026-05-07T19:45:00.000Z","286.88","286.92","286.67","286.75","-0.0556","-0.0635","207,979"
"2026-05-07T19:50:00.000Z","286.77","287.20","286.28","286.74","-0.0036","-0.0115","430,782"
"2026-05-07T19:55:00.000Z","286.72","287.59","286.68","287.46","0.2511","0.2432","1,138,517"
"2026-05-08T13:30:00.000Z","290.01","293.37","290.00","293.02","1.93","1.92","2,592,578"
"2026-05-08T13:35:00.000Z","293.00","293.66","292.57","292.82","-0.0666","-0.0745","1,232,417"
"2026-05-08T13:40:00.000Z","292.81","293.47","292.52","293.40","0.1981","0.1902","959,760"
"2026-05-08T13:45:00.000Z","293.38","294.56","293.25","293.60","0.0682","0.0603","1,216,794"
"2026-05-08T13:50:00.000Z","293.60","293.86","293.20","293.32","-0.0954","-0.1033","497,391"
"2026-05-08T13:55:00.000Z","293.36","293.99","293.18","293.94","0.2114","0.2035","508,355"
"2026-05-08T14:00:00.000Z","293.91","293.98","293.13","293.67","-0.0919","-0.0998","507,736"
"2026-05-08T14:05:00.000Z","293.67","293.75","292.70","292.96","-0.2418","-0.2497","565,387"
"2026-05-08T14:10:00.000Z","292.96","293.27","292.52","293.26","0.1041","0.0962","369,181"
"2026-05-08T14:15:00.000Z","293.28","293.55","292.75","293.31","0.0153","0.0074","429,927"
"2026-05-08T14:20:00.000Z","293.32","293.85","293.14","293.79","0.1636","0.1558","406,193"
"2026-05-08T14:25:00.000Z","293.77","293.95","293.39","293.79","-0.0017","-0.0096","466,560"
"2026-05-08T14:30:00.000Z","293.77","294.46","293.69","294.09","0.1038","0.0959","706,514"
"2026-05-08T14:35:00.000Z","294.09","294.33","293.70","294.24","0.0510","0.0431","652,131"
"2026-05-08T14:40:00.000Z","294.23","294.46","294.05","294.36","0.0408","0.0329","458,398"
"2026-05-08T14:45:00.000Z","294.36","294.65","294.02","294.39","0.0102","0.0023","504,343"
"2026-05-08T14:50:00.000Z","294.38","294.71","294.15","294.62","0.0764","0.0685","487,661"
"2026-05-08T14:55:00.000Z","294.63","294.76","293.40","293.55","-0.3615","-0.3694","852,324"
"2026-05-08T15:00:00.000Z","293.53","294.17","293.36","293.99","0.1482","0.1403","545,353"
"2026-05-08T15:05:00.000Z","293.97","294.23","293.61","293.90","-0.0272","-0.0351","298,397"
"2026-05-08T15:10:00.000Z","293.92","293.99","293.01","293.12","-0.2688","-0.2767","355,201"
"2026-05-08T15:15:00.000Z","293.12","293.28","292.42","292.75","-0.1262","-0.1341","489,585"
"2026-05-08T15:20:00.000Z","292.76","293.42","292.69","293.20","0.1554","0.1475","307,603"
"2026-05-08T15:25:00.000Z","293.19","293.22","292.71","292.85","-0.1194","-0.1273","296,196"
"2026-05-08T15:30:00.000Z","292.85","292.89","292.45","292.65","-0.0683","-0.0762","463,657"
"2026-05-08T15:35:00.000Z","292.65","292.86","292.55","292.75","0.0342","0.0263","295,615"
"2026-05-08T15:40:00.000Z","292.75","293.04","292.58","292.70","-0.0171","-0.0250","209,243"
"2026-05-08T15:45:00.000Z","292.72","293.02","292.61","292.78","0.0273","0.0194","204,127"
"2026-05-08T15:50:00.000Z","292.79","292.79","292.30","292.51","-0.0922","-0.1001","217,490"
"2026-05-08T15:55:00.000Z","292.53","292.65","292.18","292.31","-0.0667","-0.0746","214,485"
"2026-05-08T16:00:00.000Z","292.30","292.57","292.28","292.52","0.0718","0.0639","174,354"
"2026-05-08T16:05:00.000Z","292.52","292.64","292.40","292.48","-0.0154","-0.0233","191,902"
"2026-05-08T16:10:00.000Z","292.47","292.86","292.46","292.84","0.1231","0.1152","259,803"
"2026-05-08T16:15:00.000Z","292.85","292.92","292.65","292.71","-0.0444","-0.0523","125,566"
"2026-05-08T16:20:00.000Z","292.74","292.80","292.48","292.64","-0.0239","-0.0318","142,689"
"2026-05-08T16:25:00.000Z","292.64","292.91","292.55","292.80","0.0547","0.0468","268,943"
"2026-05-08T16:30:00.000Z","292.80","292.80","292.44","292.68","-0.0410","-0.0489","191,520"
"2026-05-08T16:35:00.000Z","292.70","292.73","292.20","292.22","-0.1572","-0.1651","231,979"
"2026-05-08T16:40:00.000Z","292.23","292.28","291.93","291.98","-0.0821","-0.0900","225,213"
"2026-05-08T16:45:00.000Z","292.01","292.33","291.88","292.30","0.1096","0.1017","266,054"
"2026-05-08T16:50:00.000Z","292.29","292.31","292.08","292.25","-0.0171","-0.0250","206,622"
"2026-05-08T16:55:00.000Z","292.26","292.60","292.08","292.14","-0.0376","-0.0455","207,281"
"2026-05-08T17:00:00.000Z","292.14","292.42","291.87","291.95","-0.0633","-0.0712","245,808"
"2026-05-08T17:05:00.000Z","291.95","292.04","291.86","291.94","-0.0069","-0.0147","160,216"
"2026-05-08T17:10:00.000Z","291.91","292.63","291.91","292.52","0.2004","0.1925","260,003"
"2026-05-08T17:15:00.000Z","292.52","292.59","292.38","292.51","-0.0034","-0.0113","154,176"
"2026-05-08T17:20:00.000Z","292.50","292.51","291.75","291.91","-0.2051","-0.2130","167,682"
"2026-05-08T17:25:00.000Z","291.90","292.18","291.81","292.15","0.0822","0.0743","153,066"
"2026-05-08T17:30:00.000Z","292.14","292.58","292.10","292.54","0.1335","0.1256","168,555"
"2026-05-08T17:35:00.000Z","292.54","292.63","292.40","292.53","-0.0034","-0.0113","226,628"
"2026-05-08T17:40:00.000Z","292.53","292.54","292.23","292.28","-0.0855","-0.0934","143,599"
"2026-05-08T17:45:00.000Z","292.28","292.43","292.18","292.33","0.0171","0.0092","109,498"
"2026-05-08T17:50:00.000Z","292.33","292.50","292.26","292.50","0.0577","0.0498","119,814"
"2026-05-08T17:55:00.000Z","292.49","292.50","292.13","292.13","-0.1244","-0.1323","119,351"
"2026-05-08T18:00:00.000Z","292.13","292.47","292.07","292.25","0.0394","0.0315","172,318"
"2026-05-08T18:05:00.000Z","292.26","292.32","292.17","292.23","-0.0086","-0.0165","126,771"
"2026-05-08T18:10:00.000Z","292.23","292.75","292.23","292.62","0.1352","0.1273","171,983"
"2026-05-08T18:15:00.000Z","292.62","292.74","292.57","292.58","-0.0150","-0.0229","131,527"
"2026-05-08T18:20:00.000Z","292.57","292.69","292.44","292.64","0.0219","0.0140","136,107"
"2026-05-08T18:25:00.000Z","292.65","292.86","292.57","292.72","0.0284","0.0205","220,663"
"2026-05-08T18:30:00.000Z","292.77","292.95","292.72","292.86","0.0468","0.0389","150,742"
"2026-05-08T18:35:00.000Z","292.85","292.90","292.62","292.70","-0.0529","-0.0608","155,264"
"2026-05-08T18:40:00.000Z","292.71","292.77","292.61","292.64","-0.0222","-0.0301","183,767"
"2026-05-08T18:45:00.000Z","292.67","292.79","292.39","292.77","0.0444","0.0365","227,842"
"2026-05-08T18:50:00.000Z","292.77","292.85","292.63","292.74","-0.0102","-0.0181","204,698"
"2026-05-08T18:55:00.000Z","292.75","292.96","292.63","292.88","0.0495","0.0416","266,658"
"2026-05-08T19:00:00.000Z","292.89","293.08","292.61","292.77","-0.0378","-0.0457","250,731"
"2026-05-08T19:05:00.000Z","292.77","292.97","292.64","292.81","0.0122","0.0043","174,824"
"2026-05-08T19:10:00.000Z","292.81","293.05","292.65","293.02","0.0734","0.0655","526,355"
"2026-05-08T19:15:00.000Z","293.05","293.60","292.93","293.51","0.1655","0.1576","557,924"
"2026-05-08T19:20:00.000Z","293.50","293.55","293.03","293.06","-0.1550","-0.1629","367,503"
"2026-05-08T19:25:00.000Z","293.05","293.46","292.98","293.44","0.1314","0.1235","307,663"
"2026-05-08T19:30:00.000Z","293.45","293.60","293.30","293.58","0.0477","0.0398","345,761"
"2026-05-08T19:35:00.000Z","293.58","293.73","293.52","293.62","0.0136","0.0057","302,310"
"2026-05-08T19:40:00.000Z","293.62","293.86","293.51","293.74","0.0409","0.0330","399,625"
"2026-05-08T19:45:00.000Z","293.73","294.00","293.65","293.86","0.0409","0.0330","460,163"
"2026-05-08T19:50:00.000Z","293.85","294.25","293.76","294.08","0.0766","0.0687","677,349"
"2026-05-08T19:55:00.000Z","294.07","294.14","293.09","293.26","-0.2805","-0.2884","2,442,846"
