"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-05-07T16:15:00.000Z","211.56","211.93","210.61","211.29","-0.1347","-0.1417","2,055,400"
"2026-05-07T16:20:00.000Z","211.30","212.59","211.09","212.56","0.5963","0.5893","1,383,213"
"2026-05-07T16:25:00.000Z","212.56","213.86","212.53","213.57","0.4799","0.4728","1,939,339"
"2026-05-07T16:30:00.000Z","213.57","214.15","213.20","213.71","0.0629","0.0559","1,755,051"
"2026-05-07T16:35:00.000Z","213.75","213.75","212.62","212.78","-0.4349","-0.4419","1,247,321"
"2026-05-07T16:40:00.000Z","212.78","213.48","212.62","212.90","0.0564","0.0494","897,447"
"2026-05-07T16:45:00.000Z","212.88","213.07","212.61","212.95","0.0235","0.0164","682,876"
"2026-05-07T16:50:00.000Z","212.94","212.98","212.34","212.67","-0.1327","-0.1397","757,207"
"2026-05-07T16:55:00.000Z","212.67","212.76","212.00","212.36","-0.1446","-0.1516","867,941"
"2026-05-07T17:00:00.000Z","212.36","212.59","212.00","212.04","-0.1507","-0.1577","797,571"
"2026-05-07T17:05:00.000Z","212.03","212.50","211.87","212.12","0.0377","0.0307","853,683"
"2026-05-07T17:10:00.000Z","212.12","212.19","211.71","212.01","-0.0495","-0.0565","812,405"
"2026-05-07T17:15:00.000Z","212.00","212.01","211.02","211.23","-0.3703","-0.3773","1,156,882"
"2026-05-07T17:20:00.000Z","211.24","212.32","211.11","212.31","0.5113","0.5043","993,087"
"2026-05-07T17:25:00.000Z","212.31","212.57","210.95","212.00","-0.1460","-0.1530","1,377,164"
"2026-05-07T17:30:00.000Z","211.95","212.48","211.70","212.18","0.0825","0.0755","853,978"
"2026-05-07T17:35:00.000Z","212.20","212.74","212.05","212.61","0.2050","0.1980","835,911"
"2026-05-07T17:40:00.000Z","212.59","212.95","212.24","212.33","-0.1317","-0.1387","692,561"
"2026-05-07T17:45:00.000Z","212.33","212.39","211.93","212.00","-0.1531","-0.1601","575,875"
"2026-05-07T17:50:00.000Z","211.99","212.22","211.70","211.82","-0.0857","-0.0927","800,091"
"2026-05-07T17:55:00.000Z","211.86","212.47","211.44","212.38","0.2605","0.2534","845,994"
"2026-05-07T18:00:00.000Z","212.40","212.79","212.29","212.62","0.1154","0.1083","902,972"
"2026-05-07T18:05:00.000Z","212.62","213.22","212.14","212.33","-0.1364","-0.1434","993,931"
"2026-05-07T18:10:00.000Z","212.31","212.78","212.13","212.72","0.1837","0.1766","792,321"
"2026-05-07T18:15:00.000Z","212.74","213.25","212.64","212.88","0.0752","0.0682","913,159"
"2026-05-07T18:20:00.000Z","212.88","213.20","212.73","212.81","-0.0329","-0.0400","600,368"
"2026-05-07T18:25:00.000Z","212.80","213.13","212.58","212.79","-0.0101","-0.0171","855,175"
"2026-05-07T18:30:00.000Z","212.77","213.26","212.75","212.95","0.0759","0.0689","691,956"
"2026-05-07T18:35:00.000Z","212.97","213.13","212.51","213.07","0.0584","0.0513","671,952"
"2026-05-07T18:40:00.000Z","213.08","213.09","212.18","212.29","-0.3681","-0.3751","521,852"
"2026-05-07T18:45:00.000Z","212.29","212.66","211.95","212.26","-0.0141","-0.0212","694,519"
"2026-05-07T18:50:00.000Z","212.25","212.28","211.96","212.10","-0.0730","-0.0801","639,608"
"2026-05-07T18:55:00.000Z","212.08","212.52","211.83","212.35","0.1155","0.1085","655,113"
"2026-05-07T19:00:00.000Z","212.36","212.51","212.17","212.35","0.0019","-0.0052","461,346"
"2026-05-07T19:05:00.000Z","212.36","212.63","212.31","212.43","0.0358","0.0288","578,741"
"2026-05-07T19:10:00.000Z","212.45","212.87","212.36","212.76","0.1553","0.1483","616,409"
"2026-05-07T19:15:00.000Z","212.76","212.92","212.10","212.29","-0.2209","-0.2279","967,321"
"2026-05-07T19:20:00.000Z","212.28","212.28","211.63","211.67","-0.2921","-0.2991","933,408"
"2026-05-07T19:25:00.000Z","211.67","212.16","211.42","212.03","0.1701","0.1630","1,326,683"
"2026-05-07T19:30:00.000Z","212.03","212.49","211.90","211.97","-0.0307","-0.0377","859,761"
"2026-05-07T19:35:00.000Z","211.97","212.19","211.84","211.94","-0.0118","-0.0188","774,485"
"2026-05-07T19:40:00.000Z","211.96","212.19","211.93","212.10","0.0755","0.0685","612,496"
"2026-05-07T19:45:00.000Z","212.10","212.20","211.93","212.04","-0.0283","-0.0353","851,370"
"2026-05-07T19:50:00.000Z","212.05","212.58","211.75","211.98","-0.0283","-0.0354","1,599,353"
"2026-05-07T19:55:00.000Z","211.95","212.00","211.23","211.54","-0.2075","-0.2146","2,738,515"
"2026-05-08T13:30:00.000Z","212.99","215.46","212.89","215.12","1.69","1.69","6,275,969"
"2026-05-08T13:35:00.000Z","215.09","215.80","214.37","215.76","0.2977","0.2907","3,146,404"
"2026-05-08T13:40:00.000Z","215.80","216.78","215.05","216.77","0.4681","0.4611","3,533,686"
"2026-05-08T13:45:00.000Z","216.78","217.76","216.42","217.43","0.3045","0.2974","3,568,841"
"2026-05-08T13:50:00.000Z","217.45","217.63","216.56","217.60","0.0782","0.0711","3,056,363"
"2026-05-08T13:55:00.000Z","217.60","217.66","216.67","217.61","0.0046","-0.0024","2,323,963"
"2026-05-08T14:00:00.000Z","217.61","217.80","216.40","216.54","-0.4894","-0.4964","2,658,904"
"2026-05-08T14:05:00.000Z","216.54","216.65","215.98","216.26","-0.1316","-0.1386","1,859,031"
"2026-05-08T14:10:00.000Z","216.25","216.49","215.68","216.06","-0.0945","-0.1016","1,948,036"
"2026-05-08T14:15:00.000Z","216.03","216.21","215.13","215.88","-0.0836","-0.0906","1,841,141"
"2026-05-08T14:20:00.000Z","215.90","216.35","215.65","215.84","-0.0162","-0.0232","1,639,584"
"2026-05-08T14:25:00.000Z","215.84","216.30","215.20","215.29","-0.2548","-0.2619","1,387,119"
"2026-05-08T14:30:00.000Z","215.31","215.87","214.90","215.03","-0.1208","-0.1278","1,644,366"
"2026-05-08T14:35:00.000Z","215.01","215.08","214.31","214.96","-0.0326","-0.0396","1,569,554"
"2026-05-08T14:40:00.000Z","214.95","215.43","214.49","215.30","0.1582","0.1511","1,538,356"
"2026-05-08T14:45:00.000Z","215.28","215.75","215.06","215.72","0.1950","0.1880","1,113,865"
"2026-05-08T14:50:00.000Z","215.69","215.91","215.47","215.77","0.0232","0.0162","970,799"
"2026-05-08T14:55:00.000Z","215.77","216.21","215.61","215.92","0.0695","0.0625","1,320,141"
"2026-05-08T15:00:00.000Z","215.90","216.35","215.62","215.96","0.0185","0.0115","1,130,610"
"2026-05-08T15:05:00.000Z","215.98","216.46","215.96","216.18","0.1019","0.0948","1,255,107"
"2026-05-08T15:10:00.000Z","216.19","216.80","216.08","216.35","0.0780","0.0710","1,430,452"
"2026-05-08T15:15:00.000Z","216.36","216.37","215.38","215.75","-0.2767","-0.2837","1,296,258"
"2026-05-08T15:20:00.000Z","215.72","216.24","215.70","216.00","0.1136","0.1065","934,337"
"2026-05-08T15:25:00.000Z","216.00","216.35","215.90","216.26","0.1227","0.1157","821,596"
"2026-05-08T15:30:00.000Z","216.28","216.85","215.90","216.83","0.2654","0.2584","1,268,855"
"2026-05-08T15:35:00.000Z","216.85","217.20","216.84","216.89","0.0251","0.0181","1,572,656"
"2026-05-08T15:40:00.000Z","216.88","216.96","216.20","216.35","-0.2482","-0.2553","896,393"
"2026-05-08T15:45:00.000Z","216.36","216.55","216.00","216.29","-0.0278","-0.0348","923,352"
"2026-05-08T15:50:00.000Z","216.28","216.49","216.01","216.08","-0.0970","-0.1041","690,514"
"2026-05-08T15:55:00.000Z","216.08","216.10","215.49","215.52","-0.2592","-0.2662","780,357"
"2026-05-08T16:00:00.000Z","215.49","215.92","215.45","215.57","0.0232","0.0162","648,650"
"2026-05-08T16:05:00.000Z","215.57","215.66","215.25","215.38","-0.0905","-0.0975","808,809"
"2026-05-08T16:10:00.000Z","215.38","215.64","215.16","215.48","0.0488","0.0417","896,096"
"2026-05-08T16:15:00.000Z","215.47","215.67","215.33","215.35","-0.0603","-0.0674","551,235"
"2026-05-08T16:20:00.000Z","215.35","215.79","215.28","215.79","0.2043","0.1973","756,110"
"2026-05-08T16:25:00.000Z","215.80","216.18","215.79","215.89","0.0463","0.0393","1,001,241"
"2026-05-08T16:30:00.000Z","215.90","215.99","215.52","215.78","-0.0510","-0.0580","710,484"
"2026-05-08T16:35:00.000Z","215.78","215.83","215.42","215.78","0.0019","-0.0052","545,792"
"2026-05-08T16:40:00.000Z","215.79","216.10","215.63","215.68","-0.0482","-0.0552","664,603"
"2026-05-08T16:45:00.000Z","215.69","215.85","215.53","215.67","-0.0046","-0.0117","451,109"
"2026-05-08T16:50:00.000Z","215.66","215.71","215.05","215.20","-0.2179","-0.2250","767,437"
"2026-05-08T16:55:00.000Z","215.19","215.37","215.01","215.26","0.0279","0.0208","565,004"
"2026-05-08T17:00:00.000Z","215.25","215.67","215.12","215.60","0.1580","0.1510","651,018"
"2026-05-08T17:05:00.000Z","215.60","215.60","215.09","215.40","-0.0928","-0.0998","495,454"
"2026-05-08T17:10:00.000Z","215.41","215.56","215.29","215.49","0.0418","0.0347","446,336"
"2026-05-08T17:15:00.000Z","215.49","215.80","215.42","215.76","0.1253","0.1183","502,229"
"2026-05-08T17:20:00.000Z","215.73","216.07","215.64","215.80","0.0185","0.0115","681,342"
"2026-05-08T17:25:00.000Z","215.80","215.85","215.43","215.68","-0.0579","-0.0650","526,815"
"2026-05-08T17:30:00.000Z","215.69","215.81","215.51","215.63","-0.0209","-0.0279","449,793"
"2026-05-08T17:35:00.000Z","215.64","215.67","215.30","215.34","-0.1345","-0.1415","528,736"
"2026-05-08T17:40:00.000Z","215.34","215.66","215.18","215.26","-0.0348","-0.0419","493,052"
"2026-05-08T17:45:00.000Z","215.26","215.44","215.12","215.19","-0.0354","-0.0424","479,851"
"2026-05-08T17:50:00.000Z","215.17","215.18","214.85","215.11","-0.0366","-0.0437","829,128"
"2026-05-08T17:55:00.000Z","215.09","215.27","214.93","214.95","-0.0744","-0.0814","451,134"
"2026-05-08T18:00:00.000Z","214.95","215.53","214.92","215.45","0.2326","0.2256","656,194"
"2026-05-08T18:05:00.000Z","215.46","215.80","215.28","215.34","-0.0511","-0.0581","665,211"
"2026-05-08T18:10:00.000Z","215.34","215.44","215.06","215.30","-0.0186","-0.0256","563,160"
"2026-05-08T18:15:00.000Z","215.31","215.41","215.17","215.34","0.0190","0.0120","375,241"
"2026-05-08T18:20:00.000Z","215.34","215.61","215.33","215.56","0.1017","0.0947","449,377"
"2026-05-08T18:25:00.000Z","215.57","215.57","215.30","215.36","-0.0914","-0.0984","367,296"
"2026-05-08T18:30:00.000Z","215.37","215.47","215.24","215.29","-0.0339","-0.0409","353,766"
"2026-05-08T18:35:00.000Z","215.31","215.42","215.24","215.36","0.0325","0.0254","371,348"
"2026-05-08T18:40:00.000Z","215.34","215.35","215.11","215.12","-0.1114","-0.1184","392,622"
"2026-05-08T18:45:00.000Z","215.12","215.23","215.02","215.12","","-0.0070","503,793"
"2026-05-08T18:50:00.000Z","215.11","215.31","215.06","215.20","0.0372","0.0302","521,157"
"2026-05-08T18:55:00.000Z","215.21","215.51","214.96","215.07","-0.0604","-0.0674","902,151"
"2026-05-08T19:00:00.000Z","215.06","215.43","215.06","215.42","0.1627","0.1557","627,426"
"2026-05-08T19:05:00.000Z","215.41","215.82","215.30","215.64","0.1021","0.0951","891,800"
"2026-05-08T19:10:00.000Z","215.65","215.70","215.50","215.51","-0.0580","-0.0650","537,981"
"2026-05-08T19:15:00.000Z","215.51","215.60","215.25","215.29","-0.1044","-0.1114","621,701"
"2026-05-08T19:20:00.000Z","215.29","215.40","215.00","215.09","-0.0929","-0.1000","852,592"
"2026-05-08T19:25:00.000Z","215.09","215.14","214.82","214.85","-0.1116","-0.1186","933,851"
"2026-05-08T19:30:00.000Z","214.85","215.03","214.68","214.83","-0.0093","-0.0163","981,769"
"2026-05-08T19:35:00.000Z","214.82","215.12","214.71","215.09","0.1211","0.1140","769,330"
"2026-05-08T19:40:00.000Z","215.09","215.40","215.07","215.27","0.0836","0.0766","935,564"
"2026-05-08T19:45:00.000Z","215.26","215.30","214.96","214.97","-0.1394","-0.1464","904,343"
"2026-05-08T19:50:00.000Z","214.96","215.35","214.90","215.22","0.1158","0.1087","1,350,253"
"2026-05-08T19:55:00.000Z","215.20","215.48","215.02","215.19","-0.0134","-0.0205","4,030,358"
