"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-05-07T14:35:00.000Z","620.54","620.68","619.62","620.58","0.0081","0.0182","79,584"
"2026-05-07T14:40:00.000Z","620.58","621.46","620.37","621.46","0.1418","0.1520","65,589"
"2026-05-07T14:45:00.000Z","621.42","622.88","621.40","622.52","0.1705","0.1807","104,868"
"2026-05-07T14:50:00.000Z","622.52","624.24","622.49","623.94","0.2281","0.2383","114,402"
"2026-05-07T14:55:00.000Z","624.06","624.95","622.52","622.89","-0.1676","-0.1574","122,078"
"2026-05-07T15:00:00.000Z","622.89","624.25","622.81","623.75","0.1373","0.1475","88,865"
"2026-05-07T15:05:00.000Z","623.63","623.63","621.24","622.10","-0.2645","-0.2544","139,387"
"2026-05-07T15:10:00.000Z","622.00","623.12","622.00","622.63","0.0852","0.0953","93,405"
"2026-05-07T15:15:00.000Z","622.72","623.82","622.35","623.24","0.0980","0.1081","128,735"
"2026-05-07T15:20:00.000Z","623.46","623.79","622.61","623.01","-0.0369","-0.0268","62,062"
"2026-05-07T15:25:00.000Z","623.00","623.30","621.27","621.27","-0.2793","-0.2691","111,946"
"2026-05-07T15:30:00.000Z","621.38","622.19","621.27","621.56","0.0467","0.0568","81,903"
"2026-05-07T15:35:00.000Z","621.56","622.76","621.21","621.55","-0.0016","0.0085","76,092"
"2026-05-07T15:40:00.000Z","621.73","621.82","620.50","621.27","-0.0450","-0.0349","98,748"
"2026-05-07T15:45:00.000Z","621.16","623.06","621.07","622.85","0.2535","0.2637","65,752"
"2026-05-07T15:50:00.000Z","622.69","623.07","622.22","622.60","-0.0393","-0.0292","41,613"
"2026-05-07T15:55:00.000Z","622.74","623.39","621.54","622.24","-0.0578","-0.0477","89,253"
"2026-05-07T16:00:00.000Z","622.28","622.33","620.66","620.66","-0.2539","-0.2438","61,543"
"2026-05-07T16:05:00.000Z","620.62","620.75","619.61","620.50","-0.0258","-0.0156","94,405"
"2026-05-07T16:10:00.000Z","620.46","620.59","618.40","618.73","-0.2853","-0.2751","123,386"
"2026-05-07T16:15:00.000Z","618.75","618.75","616.50","616.52","-0.3572","-0.3470","157,630"
"2026-05-07T16:20:00.000Z","616.60","618.82","616.26","618.45","0.3130","0.3232","117,296"
"2026-05-07T16:25:00.000Z","618.70","620.00","618.11","619.86","0.2280","0.2381","97,346"
"2026-05-07T16:30:00.000Z","619.86","619.98","618.69","619.01","-0.1371","-0.1270","92,756"
"2026-05-07T16:35:00.000Z","618.99","619.70","618.15","618.20","-0.1309","-0.1207","64,716"
"2026-05-07T16:40:00.000Z","618.20","618.88","617.77","618.88","0.1100","0.1202","71,453"
"2026-05-07T16:45:00.000Z","618.79","618.99","616.82","617.14","-0.2812","-0.2710","56,249"
"2026-05-07T16:50:00.000Z","617.06","617.25","616.05","617.07","-0.0122","-0.0020","92,239"
"2026-05-07T16:55:00.000Z","617.07","617.22","616.05","616.97","-0.0154","-0.0052","66,014"
"2026-05-07T17:00:00.000Z","616.97","617.84","616.08","617.49","0.0843","0.0944","64,701"
"2026-05-07T17:05:00.000Z","617.55","618.08","614.95","615.03","-0.3984","-0.3882","224,368"
"2026-05-07T17:10:00.000Z","615.00","615.91","614.45","615.45","0.0683","0.0784","134,318"
"2026-05-07T17:15:00.000Z","615.33","616.48","615.05","616.01","0.0918","0.1020","121,166"
"2026-05-07T17:20:00.000Z","615.87","616.70","614.97","615.80","-0.0349","-0.0247","77,423"
"2026-05-07T17:25:00.000Z","615.92","616.32","613.63","614.96","-0.1364","-0.1263","116,935"
"2026-05-07T17:30:00.000Z","614.96","615.25","614.17","614.99","0.0049","0.0150","49,864"
"2026-05-07T17:35:00.000Z","614.84","615.60","614.50","615.00","0.0016","0.0118","40,698"
"2026-05-07T17:40:00.000Z","615.00","615.66","614.32","614.46","-0.0878","-0.0777","58,327"
"2026-05-07T17:45:00.000Z","614.47","614.66","613.54","613.88","-0.0952","-0.0851","40,926"
"2026-05-07T17:50:00.000Z","613.79","614.71","613.65","614.63","0.1230","0.1331","34,840"
"2026-05-07T17:55:00.000Z","614.77","616.22","614.61","616.03","0.2278","0.2379","55,155"
"2026-05-07T18:00:00.000Z","616.05","616.34","614.54","614.90","-0.1834","-0.1733","97,096"
"2026-05-07T18:05:00.000Z","614.67","616.21","614.67","615.53","0.1033","0.1134","31,305"
"2026-05-07T18:10:00.000Z","615.70","616.46","615.20","616.26","0.1178","0.1279","29,004"
"2026-05-07T18:15:00.000Z","616.29","616.93","615.94","616.52","0.0430","0.0532","38,932"
"2026-05-07T18:20:00.000Z","616.53","617.12","616.01","616.10","-0.0689","-0.0588","39,058"
"2026-05-07T18:25:00.000Z","616.19","617.16","616.00","616.68","0.0942","0.1043","29,946"
"2026-05-07T18:30:00.000Z","616.68","617.00","615.89","616.77","0.0146","0.0247","50,653"
"2026-05-07T18:35:00.000Z","616.85","617.10","615.95","616.73","-0.0065","0.0037","62,553"
"2026-05-07T18:40:00.000Z","616.88","617.00","615.50","615.82","-0.1484","-0.1382","66,899"
"2026-05-07T18:45:00.000Z","615.83","617.05","615.61","616.09","0.0447","0.0548","55,358"
"2026-05-07T18:50:00.000Z","615.97","616.72","615.77","616.39","0.0495","0.0597","28,998"
"2026-05-07T18:55:00.000Z","616.24","617.30","616.00","617.16","0.1249","0.1351","44,273"
"2026-05-07T19:00:00.000Z","617.21","617.21","616.01","616.47","-0.1126","-0.1025","23,971"
"2026-05-07T19:05:00.000Z","616.55","617.20","616.07","616.16","-0.0503","-0.0401","36,094"
"2026-05-07T19:10:00.000Z","616.08","616.75","616.00","616.59","0.0698","0.0799","24,491"
"2026-05-07T19:15:00.000Z","616.50","616.59","615.03","615.57","-0.1662","-0.1561","51,658"
"2026-05-07T19:20:00.000Z","615.54","615.99","615.28","615.54","-0.0041","0.0061","42,077"
"2026-05-07T19:25:00.000Z","615.40","616.47","615.17","615.81","0.0439","0.0540","46,015"
"2026-05-07T19:30:00.000Z","615.80","616.32","615.27","615.75","-0.0097","0.0004","42,096"
"2026-05-07T19:35:00.000Z","615.81","616.79","615.58","616.65","0.1462","0.1563","65,732"
"2026-05-07T19:40:00.000Z","616.74","617.05","616.50","616.89","0.0389","0.0491","57,434"
"2026-05-07T19:45:00.000Z","616.82","617.50","616.82","617.04","0.0251","0.0353","62,443"
"2026-05-07T19:50:00.000Z","617.12","617.99","616.45","616.66","-0.0624","-0.0522","98,899"
"2026-05-07T19:55:00.000Z","616.83","617.19","616.02","616.91","0.0405","0.0507","233,691"
"2026-05-08T13:30:00.000Z","615.22","615.91","612.75","614.89","-0.3274","-0.3173","306,679"
"2026-05-08T13:35:00.000Z","614.72","616.77","614.69","615.31","0.0683","0.0785","180,653"
"2026-05-08T13:40:00.000Z","615.26","615.32","612.78","613.83","-0.2405","-0.2304","149,851"
"2026-05-08T13:45:00.000Z","613.88","616.30","613.54","616.10","0.3698","0.3800","172,814"
"2026-05-08T13:50:00.000Z","616.10","616.13","612.88","613.80","-0.3725","-0.3624","128,617"
"2026-05-08T13:55:00.000Z","613.90","614.39","613.10","614.12","0.0505","0.0607","108,378"
"2026-05-08T14:00:00.000Z","613.93","614.13","612.31","613.92","-0.0318","-0.0216","212,769"
"2026-05-08T14:05:00.000Z","613.82","615.10","613.00","614.84","0.1499","0.1600","138,289"
"2026-05-08T14:10:00.000Z","614.83","616.52","614.36","615.91","0.1740","0.1842","155,362"
"2026-05-08T14:15:00.000Z","616.07","616.09","615.10","615.19","-0.1169","-0.1067","80,772"
"2026-05-08T14:20:00.000Z","615.04","615.66","613.68","615.53","0.0553","0.0654","127,149"
"2026-05-08T14:25:00.000Z","615.58","616.02","612.75","612.85","-0.4354","-0.4252","163,305"
"2026-05-08T14:30:00.000Z","612.87","613.08","612.01","612.72","-0.0220","-0.0119","160,062"
"2026-05-08T14:35:00.000Z","612.72","613.52","612.54","613.16","0.0726","0.0828","150,337"
"2026-05-08T14:40:00.000Z","613.16","613.46","612.24","612.80","-0.0587","-0.0486","89,357"
"2026-05-08T14:45:00.000Z","612.80","612.99","611.40","612.11","-0.1134","-0.1033","101,691"
"2026-05-08T14:50:00.000Z","612.04","612.41","611.01","612.25","0.0245","0.0347","136,215"
"2026-05-08T14:55:00.000Z","612.26","612.71","611.61","611.61","-0.1053","-0.0952","81,775"
"2026-05-08T15:00:00.000Z","611.50","611.61","610.24","610.28","-0.2175","-0.2073","171,094"
"2026-05-08T15:05:00.000Z","610.31","610.72","609.53","610.03","-0.0410","-0.0308","188,283"
"2026-05-08T15:10:00.000Z","610.01","611.04","609.80","610.07","0.0066","0.0167","132,526"
"2026-05-08T15:15:00.000Z","610.14","610.34","609.20","609.40","-0.1098","-0.0997","150,162"
"2026-05-08T15:20:00.000Z","609.35","610.38","608.75","608.81","-0.0968","-0.0867","135,144"
"2026-05-08T15:25:00.000Z","608.75","609.11","608.10","608.90","0.0148","0.0249","234,744"
"2026-05-08T15:30:00.000Z","608.89","609.05","607.49","608.00","-0.1478","-0.1377","180,860"
"2026-05-08T15:35:00.000Z","607.98","609.15","607.70","608.28","0.0461","0.0562","153,053"
"2026-05-08T15:40:00.000Z","608.38","608.50","607.30","607.56","-0.1184","-0.1082","88,893"
"2026-05-08T15:45:00.000Z","607.56","608.01","607.07","607.31","-0.0411","-0.0310","98,589"
"2026-05-08T15:50:00.000Z","607.40","607.45","606.06","607.00","-0.0510","-0.0409","163,560"
"2026-05-08T15:55:00.000Z","607.12","607.70","606.65","607.32","0.0519","0.0620","110,081"
"2026-05-08T16:00:00.000Z","607.35","608.76","607.26","608.76","0.2379","0.2481","102,030"
"2026-05-08T16:05:00.000Z","608.76","609.77","608.62","609.40","0.1051","0.1153","115,690"
"2026-05-08T16:10:00.000Z","609.52","610.30","609.38","609.94","0.0886","0.0988","142,911"
"2026-05-08T16:15:00.000Z","609.93","610.28","608.09","608.20","-0.2853","-0.2751","126,687"
"2026-05-08T16:20:00.000Z","608.32","609.43","608.21","608.94","0.1217","0.1318","69,642"
"2026-05-08T16:25:00.000Z","609.06","609.38","608.10","608.10","-0.1379","-0.1278","86,099"
"2026-05-08T16:30:00.000Z","608.22","608.72","607.90","608.22","0.0195","0.0296","87,504"
"2026-05-08T16:35:00.000Z","608.24","608.57","608.00","608.33","0.0184","0.0285","49,690"
"2026-05-08T16:40:00.000Z","608.38","608.54","607.50","607.85","-0.0789","-0.0688","61,896"
"2026-05-08T16:45:00.000Z","607.86","609.33","607.78","609.12","0.2089","0.2191","77,179"
"2026-05-08T16:50:00.000Z","609.16","609.18","608.65","608.87","-0.0410","-0.0309","41,350"
"2026-05-08T16:55:00.000Z","608.87","609.01","608.13","608.88","0.0016","0.0118","49,225"
"2026-05-08T17:00:00.000Z","608.85","609.18","608.70","608.96","0.0123","0.0225","48,492"
"2026-05-08T17:05:00.000Z","608.87","609.21","608.55","608.94","-0.0025","0.0077","48,915"
"2026-05-08T17:10:00.000Z","608.98","609.62","608.79","609.40","0.0755","0.0857","60,124"
"2026-05-08T17:15:00.000Z","609.45","609.99","609.38","609.84","0.0714","0.0815","51,369"
"2026-05-08T17:20:00.000Z","609.84","609.98","609.24","609.87","0.0057","0.0159","54,873"
"2026-05-08T17:25:00.000Z","609.87","610.25","609.40","609.91","0.0074","0.0175","70,523"
"2026-05-08T17:30:00.000Z","609.87","610.00","609.04","609.46","-0.0746","-0.0644","31,783"
"2026-05-08T17:35:00.000Z","609.55","609.59","608.85","608.92","-0.0878","-0.0776","51,998"
"2026-05-08T17:40:00.000Z","608.95","609.22","608.70","608.76","-0.0271","-0.0169","50,537"
"2026-05-08T17:45:00.000Z","608.73","609.39","608.70","609.28","0.0862","0.0964","40,354"
"2026-05-08T17:50:00.000Z","609.21","609.92","609.03","609.82","0.0870","0.0971","34,472"
"2026-05-08T17:55:00.000Z","609.82","610.85","609.79","610.38","0.0927","0.1028","90,411"
"2026-05-08T18:00:00.000Z","610.50","611.45","610.22","611.19","0.1327","0.1429","86,708"
"2026-05-08T18:05:00.000Z","611.08","611.21","610.34","610.51","-0.1113","-0.1011","43,187"
"2026-05-08T18:10:00.000Z","610.52","611.00","610.39","610.61","0.0164","0.0265","35,782"
"2026-05-08T18:15:00.000Z","610.50","611.00","610.37","610.66","0.0082","0.0183","40,309"
"2026-05-08T18:20:00.000Z","610.63","610.72","610.00","610.25","-0.0671","-0.0570","35,339"
"2026-05-08T18:25:00.000Z","610.19","611.50","610.07","611.36","0.1811","0.1912","73,699"
"2026-05-08T18:30:00.000Z","611.40","611.50","610.59","610.83","-0.0859","-0.0757","50,134"
"2026-05-08T18:35:00.000Z","610.87","611.00","609.86","609.95","-0.1441","-0.1339","57,064"
"2026-05-08T18:40:00.000Z","609.90","610.01","609.70","609.90","-0.0082","0.0020","39,362"
"2026-05-08T18:45:00.000Z","609.91","610.23","609.70","609.99","0.0148","0.0249","53,073"
"2026-05-08T18:50:00.000Z","610.05","610.05","609.04","609.08","-0.1500","-0.1398","56,901"
"2026-05-08T18:55:00.000Z","609.08","609.90","608.73","609.41","0.0550","0.0652","71,001"
"2026-05-08T19:00:00.000Z","609.57","609.69","609.25","609.56","0.0246","0.0348","39,435"
"2026-05-08T19:05:00.000Z","609.56","610.38","609.03","609.80","0.0394","0.0495","73,804"
"2026-05-08T19:10:00.000Z","609.80","610.00","609.45","609.73","-0.0115","-0.0013","51,132"
"2026-05-08T19:15:00.000Z","609.74","610.14","609.66","609.88","0.0238","0.0339","71,033"
"2026-05-08T19:20:00.000Z","609.88","610.45","609.70","610.09","0.0345","0.0447","94,957"
"2026-05-08T19:25:00.000Z","610.09","610.43","610.08","610.24","0.0253","0.0355","59,052"
"2026-05-08T19:30:00.000Z","610.25","610.84","610.09","610.54","0.0492","0.0593","73,003"
"2026-05-08T19:35:00.000Z","610.52","610.62","609.90","610.20","-0.0565","-0.0464","78,431"
"2026-05-08T19:40:00.000Z","610.20","610.88","610.16","610.65","0.0746","0.0847","89,219"
"2026-05-08T19:45:00.000Z","610.62","610.92","610.43","610.72","0.0115","0.0216","74,634"
"2026-05-08T19:50:00.000Z","610.64","611.00","609.50","610.65","-0.0115","-0.0013","154,204"
"2026-05-08T19:55:00.000Z","610.65","611.00","609.33","609.68","-0.1588","-0.1487","604,025"
