"Date", "Open", "High", "Low", "Close", "Volume"
2026-05-12T19:05:00Z,264.21,264.24,264.14,264.23,257811
2026-05-12T19:10:00Z,264.25,264.27,264.20,264.20,57713
2026-05-12T19:15:00Z,264.54,264.74,264.54,264.74,375448
2026-05-12T19:20:00Z,221.03,221.14,220.75,220.89,180058
2026-05-12T19:25:00Z,265.15,265.25,265.14,265.21,388168
2026-05-12T19:30:00Z,265.19,265.29,265.18,265.27,276654
2026-05-12T19:35:00Z,265.46,265.47,265.30,265.31,28039
2026-05-12T19:40:00Z,265.25,265.36,265.19,265.36,329518
2026-05-12T19:45:00Z,265.49,265.55,265.46,265.52,484575
2026-05-12T19:50:00Z,265.82,266.08,265.82,265.89,82125
2026-05-12T19:55:00Z,265.54,265.58,265.27,265.34,1586743
