"Date","Open","High","Low","Close","Volume"
"2025-06-06T18:25:00.000Z","698.94","699.17","697.75","698.12","38,930"
"2025-06-06T18:30:00.000Z","698.31","699.35","697.77","698.70","40,310"
"2025-06-06T18:35:00.000Z","698.50","698.66","697.29","697.61","17,688"
"2025-06-06T18:40:00.000Z","697.67","698.00","697.39","697.67","15,545"
"2025-06-06T18:45:00.000Z","697.50","697.89","697.15","697.62","18,144"
"2025-06-06T18:50:00.000Z","697.63","698.45","697.31","698.28","32,883"
"2025-06-06T18:55:00.000Z","698.17","698.71","698.15","698.28","34,000"
"2025-06-06T19:00:00.000Z","698.34","698.96","698.04","698.47","21,403"
"2025-06-06T19:05:00.000Z","698.39","698.61","697.72","697.75","45,492"
"2025-06-06T19:10:00.000Z","697.86","698.33","697.56","698.19","29,109"
"2025-06-06T19:15:00.000Z","698.18","698.21","697.56","697.85","28,742"
"2025-06-06T19:20:00.000Z","697.75","697.76","696.80","697.05","38,428"
"2025-06-06T19:25:00.000Z","696.95","697.70","696.95","697.46","33,210"
"2025-06-06T19:30:00.000Z","697.38","698.59","697.37","697.82","45,647"
"2025-06-06T19:35:00.000Z","697.91","698.68","697.77","698.02","59,495"
"2025-06-06T19:40:00.000Z","697.91","698.65","697.60","698.58","45,256"
"2025-06-06T19:45:00.000Z","698.65","699.24","698.29","698.53","60,415"
"2025-06-06T19:50:00.000Z","698.61","699.22","697.67","698.31","98,710"
"2025-06-06T19:55:00.000Z","698.10","698.48","697.38","697.92","241,134"
"2025-06-09T13:30:00.000Z","698.46","701.20","696.42","697.00","358,632"
"2025-06-09T13:35:00.000Z","697.26","704.22","697.09","702.56","244,788"
"2025-06-09T13:40:00.000Z","702.58","705.19","701.62","703.07","222,397"
"2025-06-09T13:45:00.000Z","703.30","703.50","700.16","701.40","110,331"
"2025-06-09T13:50:00.000Z","701.39","702.64","700.65","702.48","105,521"
"2025-06-09T13:55:00.000Z","702.64","702.64","700.40","700.70","67,866"
"2025-06-09T14:00:00.000Z","700.89","702.28","700.00","700.30","83,193"
"2025-06-09T14:05:00.000Z","700.47","702.71","700.19","702.57","64,914"
"2025-06-09T14:10:00.000Z","702.56","703.58","702.49","703.16","73,792"
"2025-06-09T14:15:00.000Z","703.24","703.28","701.25","702.59","42,695"
"2025-06-09T14:20:00.000Z","702.63","703.67","702.50","702.83","51,618"
"2025-06-09T14:25:00.000Z","702.81","703.07","702.15","702.44","44,919"
"2025-06-09T14:30:00.000Z","702.37","702.63","701.75","702.25","65,407"
"2025-06-09T14:35:00.000Z","702.24","703.00","701.84","702.76","52,625"
"2025-06-09T14:40:00.000Z","702.87","703.30","702.61","702.71","34,386"
"2025-06-09T14:45:00.000Z","702.71","702.81","701.59","701.95","33,455"
"2025-06-09T14:50:00.000Z","701.87","702.16","700.75","700.85","36,505"
"2025-06-09T14:55:00.000Z","700.85","701.27","699.80","700.85","94,139"
"2025-06-09T15:00:00.000Z","700.95","701.49","700.34","700.39","40,404"
"2025-06-09T15:05:00.000Z","700.41","701.05","700.28","700.71","27,008"
"2025-06-09T15:10:00.000Z","700.58","700.86","699.25","699.46","67,914"
"2025-06-09T15:15:00.000Z","699.60","699.63","698.20","698.32","48,388"
"2025-06-09T15:20:00.000Z","698.40","699.89","698.31","699.76","66,622"
"2025-06-09T15:25:00.000Z","699.79","699.85","699.28","699.63","25,277"
"2025-06-09T15:30:00.000Z","699.65","700.12","699.44","699.95","35,530"
"2025-06-09T15:35:00.000Z","699.95","700.32","698.88","699.51","61,790"
"2025-06-09T15:40:00.000Z","699.63","700.83","699.51","700.22","49,526"
"2025-06-09T15:45:00.000Z","700.45","700.56","699.92","700.30","26,123"
"2025-06-09T15:50:00.000Z","700.27","701.00","700.08","700.53","29,760"
"2025-06-09T15:55:00.000Z","700.55","700.66","699.90","700.20","39,169"
"2025-06-09T16:00:00.000Z","700.20","700.35","698.94","699.07","46,994"
"2025-06-09T16:05:00.000Z","698.96","699.63","698.53","698.82","31,515"
"2025-06-09T16:10:00.000Z","698.82","699.72","698.65","699.52","22,067"
"2025-06-09T16:15:00.000Z","699.40","699.53","698.91","699.47","17,813"
"2025-06-09T16:20:00.000Z","699.30","699.96","699.24","699.80","29,832"
"2025-06-09T16:25:00.000Z","699.97","699.97","699.32","699.49","21,639"
"2025-06-09T16:30:00.000Z","699.49","699.64","699.18","699.34","14,959"
"2025-06-09T16:35:00.000Z","699.50","700.07","699.31","699.83","64,162"
"2025-06-09T16:40:00.000Z","699.71","700.31","699.71","700.20","23,564"
"2025-06-09T16:45:00.000Z","700.20","700.24","699.78","700.08","19,168"
"2025-06-09T16:50:00.000Z","700.12","700.72","700.00","700.41","39,950"
"2025-06-09T16:55:00.000Z","700.41","700.41","699.67","699.78","24,972"
"2025-06-09T17:00:00.000Z","699.88","700.32","699.59","700.09","34,059"
"2025-06-09T17:05:00.000Z","700.10","700.81","699.83","699.96","37,521"
"2025-06-09T17:10:00.000Z","699.87","700.04","699.45","699.93","34,294"
"2025-06-09T17:15:00.000Z","699.91","699.93","698.90","699.51","24,669"
"2025-06-09T17:20:00.000Z","699.51","700.54","699.41","700.54","34,167"
"2025-06-09T17:25:00.000Z","700.66","701.64","700.62","701.31","53,920"
"2025-06-09T17:30:00.000Z","701.23","701.33","700.70","700.96","17,691"
"2025-06-09T17:35:00.000Z","701.00","701.14","700.61","700.82","16,048"
"2025-06-09T17:40:00.000Z","700.91","701.00","700.50","700.54","14,862"
"2025-06-09T17:45:00.000Z","700.53","700.53","699.98","700.07","20,245"
"2025-06-09T17:50:00.000Z","700.15","700.38","699.96","700.18","16,158"
"2025-06-09T17:55:00.000Z","700.10","700.25","699.88","700.07","21,068"
"2025-06-09T18:00:00.000Z","700.07","700.37","699.01","699.20","40,225"
"2025-06-09T18:05:00.000Z","699.19","699.63","699.14","699.38","25,546"
"2025-06-09T18:10:00.000Z","699.65","699.72","699.25","699.50","20,373"
"2025-06-09T18:15:00.000Z","699.48","699.71","699.31","699.41","24,831"
"2025-06-09T18:20:00.000Z","699.50","699.60","699.29","699.60","28,072"
"2025-06-09T18:25:00.000Z","699.50","699.90","699.24","699.24","15,025"
"2025-06-09T18:30:00.000Z","699.40","699.78","699.35","699.55","18,605"
"2025-06-09T18:35:00.000Z","699.55","699.74","698.18","698.21","109,420"
"2025-06-09T18:40:00.000Z","698.14","698.14","696.61","697.18","175,697"
"2025-06-09T18:45:00.000Z","697.19","698.01","697.08","697.59","73,746"
"2025-06-09T18:50:00.000Z","697.60","697.60","696.32","697.13","59,168"
"2025-06-09T18:55:00.000Z","697.12","698.24","697.03","698.14","43,526"
"2025-06-09T19:00:00.000Z","698.11","698.24","697.50","697.86","40,351"
"2025-06-09T19:05:00.000Z","697.77","697.95","697.68","697.83","21,809"
"2025-06-09T19:10:00.000Z","697.77","698.06","697.60","697.68","19,710"
"2025-06-09T19:15:00.000Z","697.64","698.10","697.46","697.58","29,453"
"2025-06-09T19:20:00.000Z","697.53","697.88","697.16","697.35","25,068"
"2025-06-09T19:25:00.000Z","697.28","697.48","696.80","696.98","43,164"
"2025-06-09T19:30:00.000Z","696.93","697.27","696.61","696.89","24,619"
"2025-06-09T19:35:00.000Z","696.79","697.30","696.25","696.41","28,440"
"2025-06-09T19:40:00.000Z","696.45","696.46","695.33","695.52","58,345"
"2025-06-09T19:45:00.000Z","695.52","695.61","694.81","695.42","58,185"
"2025-06-09T19:50:00.000Z","695.62","697.00","694.70","694.70","79,215"
"2025-06-09T19:55:00.000Z","694.81","696.19","693.94","694.08","376,367"
"2025-06-10T13:30:00.000Z","700.81","701.80","696.58","697.72","459,409"
"2025-06-10T13:35:00.000Z","698.00","701.88","697.80","701.41","211,712"
"2025-06-10T13:40:00.000Z","701.31","702.95","699.77","701.72","210,430"
"2025-06-10T13:45:00.000Z","701.72","703.23","699.88","700.30","151,181"
"2025-06-10T13:50:00.000Z","700.37","700.44","697.87","698.75","102,667"
"2025-06-10T13:55:00.000Z","698.51","700.32","697.81","700.05","94,396"
"2025-06-10T14:00:00.000Z","700.30","701.45","699.82","700.35","80,414"
"2025-06-10T14:05:00.000Z","700.55","701.41","699.67","700.51","56,122"
"2025-06-10T14:10:00.000Z","700.53","701.69","700.53","700.91","65,905"
"2025-06-10T14:15:00.000Z","700.91","701.52","700.68","701.02","49,432"
"2025-06-10T14:20:00.000Z","701.02","701.35","699.55","700.00","64,615"
"2025-06-10T14:25:00.000Z","699.98","700.19","699.56","699.86","56,321"
"2025-06-10T14:30:00.000Z","699.73","700.62","699.64","700.33","63,656"
"2025-06-10T14:35:00.000Z","700.33","701.02","700.00","700.80","32,447"
"2025-06-10T14:40:00.000Z","700.90","701.42","700.42","701.25","28,546"
"2025-06-10T14:45:00.000Z","701.25","701.69","700.70","701.00","31,494"
"2025-06-10T14:50:00.000Z","701.02","701.03","699.48","700.16","47,255"
"2025-06-10T14:55:00.000Z","700.18","700.40","697.91","698.22","109,697"
"2025-06-10T15:00:00.000Z","698.15","698.15","697.00","697.50","63,413"
"2025-06-10T15:05:00.000Z","697.36","697.97","696.37","697.04","86,369"
"2025-06-10T15:10:00.000Z","697.09","698.20","696.60","697.37","85,810"
"2025-06-10T15:15:00.000Z","697.38","697.78","696.85","697.03","37,413"
"2025-06-10T15:20:00.000Z","697.03","697.17","696.50","696.66","37,782"
"2025-06-10T15:25:00.000Z","696.69","697.00","695.88","696.45","59,110"
"2025-06-10T15:30:00.000Z","696.37","696.37","691.56","692.67","116,379"
"2025-06-10T15:35:00.000Z","692.52","693.95","691.92","693.70","126,422"
"2025-06-10T15:40:00.000Z","693.81","695.31","693.37","695.18","103,239"
"2025-06-10T15:45:00.000Z","695.29","696.53","694.89","696.37","35,607"
"2025-06-10T15:50:00.000Z","696.32","697.10","696.18","696.70","48,594"
"2025-06-10T15:55:00.000Z","696.85","697.44","696.41","696.87","41,341"
"2025-06-10T16:00:00.000Z","696.76","698.10","696.76","697.35","31,129"
"2025-06-10T16:05:00.000Z","697.30","697.88","696.61","696.75","20,659"
"2025-06-10T16:10:00.000Z","696.77","697.52","696.51","697.52","16,882"
"2025-06-10T16:15:00.000Z","697.49","698.10","697.34","697.92","21,700"
"2025-06-10T16:20:00.000Z","697.92","698.44","697.73","698.32","20,267"
"2025-06-10T16:25:00.000Z","698.36","699.20","698.05","698.51","38,607"
"2025-06-10T16:30:00.000Z","698.53","698.80","698.00","698.15","17,359"
"2025-06-10T16:35:00.000Z","698.21","698.44","698.00","698.13","12,072"
"2025-06-10T16:40:00.000Z","698.00","698.23","697.72","697.88","25,479"
"2025-06-10T16:45:00.000Z","697.88","698.76","697.74","698.70","17,534"
"2025-06-10T16:50:00.000Z","698.75","699.23","698.75","698.84","33,433"
"2025-06-10T16:55:00.000Z","698.84","699.03","698.74","698.83","11,981"
"2025-06-10T17:00:00.000Z","698.91","699.08","697.90","698.20","34,570"
"2025-06-10T17:05:00.000Z","698.11","698.98","697.62","698.83","19,124"
"2025-06-10T17:10:00.000Z","698.84","699.50","698.81","699.15","27,667"
"2025-06-10T17:15:00.000Z","699.26","699.47","698.31","698.63","16,203"
"2025-06-10T17:20:00.000Z","698.62","698.68","698.22","698.22","16,034"
"2025-06-10T17:25:00.000Z","698.14","698.29","697.28","697.46","17,866"
"2025-06-10T17:30:00.000Z","697.29","697.60","697.05","697.34","23,150"
"2025-06-10T17:35:00.000Z","697.35","697.60","696.92","697.07","20,672"
"2025-06-10T17:40:00.000Z","696.98","697.37","696.41","697.00","17,762"
"2025-06-10T17:45:00.000Z","697.14","697.37","696.58","696.89","10,557"
"2025-06-10T17:50:00.000Z","696.98","697.36","696.88","697.09","9,880.00"
"2025-06-10T17:55:00.000Z","697.22","697.36","696.75","697.15","11,422"
"2025-06-10T18:00:00.000Z","696.99","697.11","695.37","697.00","36,735"
"2025-06-10T18:05:00.000Z","696.95","698.26","696.60","697.90","54,402"
"2025-06-10T18:10:00.000Z","697.90","697.90","697.35","697.75","17,045"
"2025-06-10T18:15:00.000Z","697.85","698.42","697.73","698.38","37,387"
"2025-06-10T18:20:00.000Z","698.39","698.95","698.17","698.80","32,400"
"2025-06-10T18:25:00.000Z","698.80","699.14","698.44","698.83","18,111"
"2025-06-10T18:30:00.000Z","698.79","699.03","698.54","698.85","13,384"
"2025-06-10T18:35:00.000Z","698.95","700.27","698.95","700.10","63,145"
"2025-06-10T18:40:00.000Z","700.13","700.72","699.96","700.68","36,808"
"2025-06-10T18:45:00.000Z","700.77","700.85","700.47","700.66","34,516"
"2025-06-10T18:50:00.000Z","700.71","701.60","700.43","701.37","108,025"
"2025-06-10T18:55:00.000Z","701.34","702.10","700.90","701.32","56,353"
"2025-06-10T19:00:00.000Z","701.22","701.86","700.47","701.45","51,114"
"2025-06-10T19:05:00.000Z","701.49","702.31","701.33","701.68","52,688"
"2025-06-10T19:10:00.000Z","701.69","702.63","701.35","701.56","103,937"
"2025-06-10T19:15:00.000Z","701.59","701.78","698.92","700.47","85,216"
"2025-06-10T19:20:00.000Z","700.31","701.50","700.20","701.12","50,752"
"2025-06-10T19:25:00.000Z","701.10","701.36","700.52","700.55","33,567"
"2025-06-10T19:30:00.000Z","700.63","701.26","700.20","700.85","39,962"
"2025-06-10T19:35:00.000Z","700.90","700.90","700.00","700.46","72,589"
"2025-06-10T19:40:00.000Z","700.46","701.25","700.29","701.25","48,828"
"2025-06-10T19:45:00.000Z","701.21","701.26","700.16","700.69","24,934"
"2025-06-10T19:50:00.000Z","700.75","701.45","699.39","701.13","85,691"
"2025-06-10T19:55:00.000Z","701.26","702.66","701.26","702.49","263,086"
"2025-06-11T13:30:00.000Z","703.65","708.87","702.33","702.81","327,233"
"2025-06-11T13:35:00.000Z","702.97","704.72","702.50","703.69","120,726"
"2025-06-11T13:40:00.000Z","703.56","704.58","702.10","702.50","92,066"
"2025-06-11T13:45:00.000Z","702.33","702.50","700.43","701.07","155,272"
"2025-06-11T13:50:00.000Z","701.10","704.20","701.02","703.23","100,870"
"2025-06-11T13:55:00.000Z","703.27","704.28","701.52","702.13","81,682"
"2025-06-11T14:00:00.000Z","702.17","703.38","700.95","701.13","80,859"
"2025-06-11T14:05:00.000Z","701.25","701.84","700.79","701.69","55,273"
"2025-06-11T14:10:00.000Z","701.55","702.31","701.02","702.19","76,914"
"2025-06-11T14:15:00.000Z","702.14","703.52","701.71","703.45","76,353"
"2025-06-11T14:20:00.000Z","703.45","703.74","702.86","703.52","49,107"
"2025-06-11T14:25:00.000Z","703.46","704.04","703.28","703.53","62,490"
"2025-06-11T14:30:00.000Z","703.43","703.49","702.02","702.27","67,605"
"2025-06-11T14:35:00.000Z","702.40","703.44","701.89","702.84","78,614"
"2025-06-11T14:40:00.000Z","702.86","703.44","702.26","702.64","60,310"
"2025-06-11T14:45:00.000Z","702.62","703.23","702.25","702.52","44,521"
"2025-06-11T14:50:00.000Z","702.52","702.90","702.15","702.55","45,666"
"2025-06-11T14:55:00.000Z","702.65","703.15","702.22","702.84","45,192"
"2025-06-11T15:00:00.000Z","702.92","703.45","702.81","703.44","59,408"
"2025-06-11T15:05:00.000Z","703.47","703.55","700.61","700.84","77,102"
"2025-06-11T15:10:00.000Z","700.62","701.88","699.72","700.99","68,214"
"2025-06-11T15:15:00.000Z","700.93","702.30","700.93","702.20","50,458"
"2025-06-11T15:20:00.000Z","702.12","702.40","701.87","702.09","44,719"
"2025-06-11T15:25:00.000Z","702.12","702.22","700.25","700.44","41,229"
"2025-06-11T15:30:00.000Z","700.47","700.73","699.90","700.33","68,194"
"2025-06-11T15:35:00.000Z","700.34","700.91","699.96","700.12","62,966"
"2025-06-11T15:40:00.000Z","700.09","700.29","698.61","698.72","80,430"
"2025-06-11T15:45:00.000Z","698.61","699.69","698.57","699.37","59,960"
"2025-06-11T15:50:00.000Z","699.49","700.14","699.42","699.87","47,947"
"2025-06-11T15:55:00.000Z","700.00","700.09","699.01","699.85","40,161"
"2025-06-11T16:00:00.000Z","699.93","700.49","699.66","700.05","24,712"
"2025-06-11T16:05:00.000Z","700.02","700.06","699.00","699.86","25,093"
"2025-06-11T16:10:00.000Z","699.82","699.82","698.12","699.19","56,262"
"2025-06-11T16:15:00.000Z","699.29","699.70","698.39","698.80","36,850"
"2025-06-11T16:20:00.000Z","698.93","699.44","697.61","699.09","30,966"
"2025-06-11T16:25:00.000Z","699.15","700.96","699.01","700.74","47,528"
"2025-06-11T16:30:00.000Z","700.76","701.60","700.55","700.86","59,922"
"2025-06-11T16:35:00.000Z","700.78","700.80","699.83","700.24","42,555"
"2025-06-11T16:40:00.000Z","700.30","700.41","699.64","699.82","24,869"
"2025-06-11T16:45:00.000Z","699.87","700.64","699.66","700.54","33,336"
"2025-06-11T16:50:00.000Z","700.56","700.66","699.20","699.41","20,566"
"2025-06-11T16:55:00.000Z","699.50","700.00","699.26","699.92","28,023"
"2025-06-11T17:00:00.000Z","699.91","700.95","699.79","700.75","32,005"
"2025-06-11T17:05:00.000Z","700.83","701.20","700.32","700.90","29,749"
"2025-06-11T17:10:00.000Z","700.94","701.38","700.33","700.61","38,521"
"2025-06-11T17:15:00.000Z","700.61","701.25","700.44","700.82","18,506"
"2025-06-11T17:20:00.000Z","700.87","700.97","700.68","700.78","19,392"
"2025-06-11T17:25:00.000Z","700.74","700.98","700.50","700.61","30,060"
"2025-06-11T17:30:00.000Z","700.61","700.94","700.03","700.32","41,959"
"2025-06-11T17:35:00.000Z","700.32","700.34","699.55","699.84","44,047"
"2025-06-11T17:40:00.000Z","699.85","700.80","699.32","699.96","43,497"
"2025-06-11T17:45:00.000Z","700.10","700.10","698.88","698.88","45,208"
"2025-06-11T17:50:00.000Z","698.91","698.99","698.33","698.87","34,416"
"2025-06-11T17:55:00.000Z","698.80","699.20","698.06","698.30","38,400"
"2025-06-11T18:00:00.000Z","698.39","698.68","695.66","696.37","79,953"
"2025-06-11T18:05:00.000Z","696.33","698.24","696.33","697.75","46,175"
"2025-06-11T18:10:00.000Z","697.67","697.91","696.28","696.28","27,381"
"2025-06-11T18:15:00.000Z","696.11","696.30","694.80","695.80","69,371"
"2025-06-11T18:20:00.000Z","695.70","697.51","695.67","697.29","43,030"
"2025-06-11T18:25:00.000Z","697.29","698.21","696.27","696.27","61,626"
"2025-06-11T18:30:00.000Z","696.11","697.96","694.81","697.30","44,009"
"2025-06-11T18:35:00.000Z","697.28","698.16","696.91","697.83","26,222"
"2025-06-11T18:40:00.000Z","697.83","697.98","697.00","697.82","20,615"
"2025-06-11T18:45:00.000Z","697.72","698.10","697.37","698.01","13,113"
"2025-06-11T18:50:00.000Z","697.92","697.99","696.93","697.20","26,334"
"2025-06-11T18:55:00.000Z","697.20","697.20","695.91","696.58","26,462"
"2025-06-11T19:00:00.000Z","696.55","697.14","696.16","696.84","43,252"
"2025-06-11T19:05:00.000Z","696.88","696.88","695.26","695.52","68,365"
"2025-06-11T19:10:00.000Z","695.54","696.00","695.00","695.64","32,829"
"2025-06-11T19:15:00.000Z","695.60","695.60","694.03","694.60","47,642"
"2025-06-11T19:20:00.000Z","694.62","695.35","694.34","694.93","32,872"
"2025-06-11T19:25:00.000Z","695.08","695.54","694.16","694.52","37,257"
"2025-06-11T19:30:00.000Z","694.50","695.22","693.40","693.41","54,143"
"2025-06-11T19:35:00.000Z","693.40","694.50","693.26","693.80","64,561"
"2025-06-11T19:40:00.000Z","693.89","694.14","693.26","693.41","61,533"
"2025-06-11T19:45:00.000Z","693.31","693.50","691.99","692.04","115,880"
"2025-06-11T19:50:00.000Z","692.29","693.94","692.03","693.04","142,119"
"2025-06-11T19:55:00.000Z","693.05","694.47","692.71","694.38","176,194"
"2025-06-12T13:30:00.000Z","693.34","694.00","688.13","688.35","234,591"
"2025-06-12T13:35:00.000Z","688.26","690.14","687.77","689.58","122,267"
"2025-06-12T13:40:00.000Z","689.75","690.02","687.71","689.79","141,450"
"2025-06-12T13:45:00.000Z","689.78","691.91","689.69","691.88","107,040"
"2025-06-12T13:50:00.000Z","691.93","692.00","689.40","689.90","56,380"
"2025-06-12T13:55:00.000Z","689.85","689.85","687.71","688.39","115,005"
"2025-06-12T14:00:00.000Z","688.62","689.48","687.00","687.10","80,028"
"2025-06-12T14:05:00.000Z","687.17","690.10","687.06","689.35","66,120"
"2025-06-12T14:10:00.000Z","689.36","690.69","688.81","690.65","71,468"
"2025-06-12T14:15:00.000Z","690.65","691.20","690.18","690.87","97,870"
"2025-06-12T14:20:00.000Z","690.76","691.70","690.50","690.92","48,692"
"2025-06-12T14:25:00.000Z","690.95","691.55","690.13","691.34","36,316"
"2025-06-12T14:30:00.000Z","691.35","691.99","690.95","691.94","43,971"
"2025-06-12T14:35:00.000Z","691.69","692.17","690.94","692.00","49,498"
"2025-06-12T14:40:00.000Z","692.00","693.11","691.96","692.83","75,124"
"2025-06-12T14:45:00.000Z","692.93","693.95","692.59","693.89","36,956"
"2025-06-12T14:50:00.000Z","693.85","693.85","692.50","693.14","41,842"
"2025-06-12T14:55:00.000Z","693.10","693.36","691.67","692.34","71,159"
"2025-06-12T15:00:00.000Z","692.39","695.38","692.39","695.08","75,978"
"2025-06-12T15:05:00.000Z","695.05","695.20","693.76","693.94","49,254"
"2025-06-12T15:10:00.000Z","693.92","694.71","693.62","693.91","39,817"
"2025-06-12T15:15:00.000Z","693.97","694.30","692.83","693.48","31,119"
"2025-06-12T15:20:00.000Z","693.51","694.19","692.83","693.03","58,677"
"2025-06-12T15:25:00.000Z","693.02","693.04","691.99","692.79","39,369"
"2025-06-12T15:30:00.000Z","692.87","693.49","692.24","693.27","49,258"
"2025-06-12T15:35:00.000Z","693.49","693.92","693.15","693.34","23,161"
"2025-06-12T15:40:00.000Z","693.34","693.89","693.31","693.53","29,046"
"2025-06-12T15:45:00.000Z","693.52","693.72","691.69","691.69","27,693"
"2025-06-12T15:50:00.000Z","691.85","692.17","691.42","691.92","33,267"
"2025-06-12T15:55:00.000Z","691.95","692.88","691.48","692.20","40,726"
"2025-06-12T16:00:00.000Z","692.35","693.18","690.28","690.49","47,559"
"2025-06-12T16:05:00.000Z","690.49","692.28","690.45","692.18","31,050"
"2025-06-12T16:10:00.000Z","692.18","692.38","691.57","691.95","27,205"
"2025-06-12T16:15:00.000Z","691.96","692.68","691.81","692.13","20,938"
"2025-06-12T16:20:00.000Z","692.09","692.31","691.13","691.47","24,176"
"2025-06-12T16:25:00.000Z","691.38","693.14","691.38","692.66","23,124"
"2025-06-12T16:30:00.000Z","692.63","692.82","691.00","692.41","34,700"
"2025-06-12T16:35:00.000Z","692.39","693.35","692.05","693.19","13,796"
"2025-06-12T16:40:00.000Z","693.13","693.14","692.55","692.62","13,583"
"2025-06-12T16:45:00.000Z","692.63","692.81","691.44","691.44","20,465"
"2025-06-12T16:50:00.000Z","691.47","691.64","690.94","691.00","15,109"
"2025-06-12T16:55:00.000Z","691.10","691.38","690.72","691.00","18,095"
"2025-06-12T17:00:00.000Z","691.00","691.83","690.71","691.19","22,361"
"2025-06-12T17:05:00.000Z","691.13","691.64","690.80","691.49","8,901.00"
"2025-06-12T17:10:00.000Z","691.56","691.80","691.23","691.29","12,090"
"2025-06-12T17:15:00.000Z","691.46","691.46","690.84","691.22","20,000"
"2025-06-12T17:20:00.000Z","691.37","691.63","690.82","690.84","12,103"
"2025-06-12T17:25:00.000Z","690.83","691.31","690.75","691.04","39,583"
"2025-06-12T17:30:00.000Z","691.07","692.31","691.05","692.14","24,010"
"2025-06-12T17:35:00.000Z","692.13","692.31","691.70","691.84","10,608"
"2025-06-12T17:40:00.000Z","691.88","692.12","691.62","692.12","10,671"
"2025-06-12T17:45:00.000Z","692.00","692.24","691.69","691.93","10,243"
"2025-06-12T17:50:00.000Z","691.96","692.28","691.90","692.18","11,816"
"2025-06-12T17:55:00.000Z","692.11","692.13","691.44","691.57","19,467"
"2025-06-12T18:00:00.000Z","691.59","691.86","691.48","691.71","12,342"
"2025-06-12T18:05:00.000Z","691.67","692.10","691.56","692.10","15,601"
"2025-06-12T18:10:00.000Z","692.11","692.47","691.88","691.88","18,113"
"2025-06-12T18:15:00.000Z","691.83","692.70","691.83","692.56","17,334"
"2025-06-12T18:20:00.000Z","692.56","692.74","692.23","692.40","23,829"
"2025-06-12T18:25:00.000Z","692.34","692.86","691.98","692.64","17,114"
"2025-06-12T18:30:00.000Z","692.71","693.00","692.39","692.81","20,588"
"2025-06-12T18:35:00.000Z","693.02","693.25","692.61","692.91","20,718"
"2025-06-12T18:40:00.000Z","693.04","693.08","692.31","692.41","15,168"
"2025-06-12T18:45:00.000Z","692.49","693.02","692.17","692.77","17,910"
"2025-06-12T18:50:00.000Z","692.68","693.51","692.59","693.23","26,208"
"2025-06-12T18:55:00.000Z","693.29","694.30","693.12","694.23","39,758"
"2025-06-12T19:00:00.000Z","694.16","694.31","693.80","694.05","24,135"
"2025-06-12T19:05:00.000Z","694.05","694.44","693.98","694.36","20,357"
"2025-06-12T19:10:00.000Z","694.38","694.46","693.96","694.12","23,887"
"2025-06-12T19:15:00.000Z","694.04","694.49","693.97","694.19","27,280"
"2025-06-12T19:20:00.000Z","694.19","694.38","693.93","693.99","22,795"
"2025-06-12T19:25:00.000Z","693.97","694.11","693.48","693.83","32,545"
"2025-06-12T19:30:00.000Z","693.77","694.25","693.27","694.16","44,479"
"2025-06-12T19:35:00.000Z","694.09","694.30","693.70","694.08","28,150"
"2025-06-12T19:40:00.000Z","694.15","694.16","693.68","693.75","31,429"
"2025-06-12T19:45:00.000Z","693.75","693.93","693.30","693.34","37,895"
"2025-06-12T19:50:00.000Z","693.27","693.98","691.56","692.62","61,910"
"2025-06-12T19:55:00.000Z","692.71","693.73","692.50","693.31","175,805"
"2025-06-13T13:30:00.000Z","687.92","691.88","686.66","690.74","315,042"
"2025-06-13T13:35:00.000Z","690.86","693.43","689.84","692.89","124,515"
"2025-06-13T13:40:00.000Z","692.87","694.34","691.77","694.12","130,426"
"2025-06-13T13:45:00.000Z","694.16","694.16","692.10","692.52","80,108"
"2025-06-13T13:50:00.000Z","692.50","693.59","690.77","691.12","66,938"
"2025-06-13T13:55:00.000Z","691.03","692.39","690.65","692.06","77,704"
"2025-06-13T14:00:00.000Z","692.25","694.00","691.79","692.19","75,497"
"2025-06-13T14:05:00.000Z","692.08","693.00","691.87","692.04","50,177"
"2025-06-13T14:10:00.000Z","692.01","692.05","688.35","689.48","131,636"
"2025-06-13T14:15:00.000Z","689.49","689.73","688.50","688.96","61,115"
"2025-06-13T14:20:00.000Z","688.93","688.93","687.32","688.00","46,452"
"2025-06-13T14:25:00.000Z","688.13","688.66","686.79","687.65","69,679"
"2025-06-13T14:30:00.000Z","687.68","689.03","686.72","688.46","67,472"
"2025-06-13T14:35:00.000Z","688.53","690.93","688.42","690.43","81,111"
"2025-06-13T14:40:00.000Z","690.33","691.20","689.30","689.51","85,570"
"2025-06-13T14:45:00.000Z","689.46","690.15","689.07","689.60","26,260"
"2025-06-13T14:50:00.000Z","689.50","690.86","689.09","690.00","28,701"
"2025-06-13T14:55:00.000Z","690.05","691.49","689.51","690.04","78,492"
"2025-06-13T15:00:00.000Z","690.03","690.61","689.74","690.56","30,672"
"2025-06-13T15:05:00.000Z","690.52","691.31","690.42","691.00","66,318"
"2025-06-13T15:10:00.000Z","690.91","691.43","690.38","691.28","47,012"
"2025-06-13T15:15:00.000Z","691.33","691.68","690.50","691.55","41,642"
"2025-06-13T15:20:00.000Z","691.70","693.24","691.19","692.95","53,076"
"2025-06-13T15:25:00.000Z","692.84","693.71","692.29","692.80","50,124"
"2025-06-13T15:30:00.000Z","692.85","693.36","692.42","692.75","43,301"
"2025-06-13T15:35:00.000Z","692.75","692.82","691.63","692.30","46,304"
"2025-06-13T15:40:00.000Z","692.22","692.44","691.62","692.18","23,631"
